dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,79649,18825,231679745.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,194286,47018,712119018.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,76986,18473,403846079.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,27823,6481,214093400.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13139,3135,191003835.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3889,1125,132656075.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,460,163,36379941.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,102,43,12882136.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23,12,3048259.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,28,9,3284778.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,7,3,10500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,85748,20660,172088421.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19706,4790,56512900.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,53921,13476,195020657.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19468,4910,96161349.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6280,1589,41977215.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2758,694,34973385.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,946,268,26747629.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,70,26,4192772.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,5,513342.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19022,5020,35628127.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,28313,6448,94100247.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,67511,16355,264436792.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25609,6395,134075835.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8471,2181,60231328.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3666,946,46817332.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1049,309,36800750.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,66,29,4686302.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16,6,1808151.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,3,584272.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,20803,5574,39446980.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15398,3754,44259643.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,45119,11587,156707543.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17543,4593,84110177.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5266,1395,34130186.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2300,592,30132512.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,631,188,17608177.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,43,16,3102549.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14942,3938,27559599.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8074,1526,28994308.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,18111,3813,68217018.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,8255,1748,44171757.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2688,598,20652129.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1133,273,17316674.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,250,74,9128096.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,35,11,2216773.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5031,1234,9058650.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,36604,9335,107828677.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,109597,28457,397670961.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,45027,11520,223264944.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16427,4034,111338046.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7407,1748,95249226.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2032,571,65748190.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,154,64,12494695.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19,8,819014.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,5,1201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,40121,11299,95263696.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3145,777,5938548.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,10348,2753,20982217.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3457,1000,8361080.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1158,361,3820873.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,370,107,2065565.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,76,21,1996388.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11510,2606,18125737.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2069,370,4734932.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4938,944,11495596.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1948,405,4988306.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,638,141,1823180.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,242,56,840533.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,59,12,464111.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3339,552,6522646.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30823,7404,81325144.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,91549,22574,310319381.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,36174,8943,174278810.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12394,3147,77159298.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5332,1323,65115406.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1978,580,59669545.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,152,53,9949660.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24,14,2438041.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,4,1600490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,5,1210705.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,613800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,27786,7167,51033392.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,115016,24458,318682558.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,310802,70093,1020387027.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,151493,33727,752773500.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,62940,13460,460246005.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,30065,6740,411308725.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,8606,2368,301491186.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,866,299,73183796.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,287,125,38934523.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,64,28,8584398.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,111,56,16101060.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,47,22,7559376.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,28,14,5020260.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,13,7,2220000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,105528,22553,197035280.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6582,1893,11899523.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,15133,4949,28465343.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4842,1854,10968518.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1773,706,5618017.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,609,191,5023566.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,108,41,2751955.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19,6,276736.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7333,2063,10460237.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2729,685,5933275.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,8455,2216,20177527.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3001,936,8891848.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1140,361,3948445.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,438,141,2855510.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,113,41,1445500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,5,561177.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5898,1406,8997522.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1213,238,3491792.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,860,137,2385376.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,307,63,878081.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,82,23,198765.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,4,142154.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,22389,5197,67218124.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,59717,15008,215386598.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22958,5738,113736426.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7991,1999,54434206.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3353,808,43552392.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1082,307,33480552.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,108,36,5710643.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,9,2516471.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,234182.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,11,3,397230.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,17329,4611,31929269.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,63520,14830,196990828.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,132707,34609,468387442.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48776,12795,238131363.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17371,4494,117378730.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7491,1875,97404881.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2434,695,80027912.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,185,74,11381262.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,42,17,4224738.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,3,239000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,5,813000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,46097,12940,85157491.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,78508,17154,242016033.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,159752,38860,551310891.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,55332,13692,271202569.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18294,4541,120972247.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7687,1917,95648149.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2270,655,75568881.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,230,83,13045361.00,76,Occitanie,21,50 à 99 salariés
