dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,92494,18922,299563667.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,226884,47342,941804645.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,91870,18630,549468042.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,34268,6590,303391963.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,17151,3230,287164911.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5415,1174,214695272.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,727,180,61703002.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,182,56,23402356.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,45,15,6110948.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,54,16,6330980.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,14,4,2601500.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,8,4,210500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,101912,20849,229003060.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22875,4821,73861419.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,62737,13551,257798534.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23166,4969,131927874.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7715,1622,60478624.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3616,718,53920280.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1281,278,41889196.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,113,28,7488006.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18,7,1971413.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21856,5048,44674680.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33109,6474,123771239.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,78778,16428,348386333.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30634,6452,183488043.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10496,2230,88647701.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4861,978,71922168.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1485,328,57795130.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,110,35,8254631.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26,9,2796995.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,774082.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,9,4,1475877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,23766,5598,48858662.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,17818,3775,57248354.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,52169,11674,205587829.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20749,4643,115293748.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6392,1425,49169322.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2997,617,46095740.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,893,201,29158544.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,18,6006290.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17027,3961,34260858.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9785,1531,39504510.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,21709,3842,92342643.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10060,1768,60773676.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3329,601,28666273.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1484,281,26669691.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,391,84,18044807.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,59,12,4095880.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5959,1239,11511076.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,42802,9389,141965054.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,128189,28654,530695591.00,44,Grand Est,01,1 ou 2 salariés
