dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,96775,18948,317233157.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,237992,47403,1001860662.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,97287,18658,593023236.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,36603,6612,331913310.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,18700,3252,320947103.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6008,1185,243276505.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,831,185,72776172.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,216,61,28113816.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,52,15,7490362.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,60,16,6869086.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,17,5,3201500.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,10,5,610500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,106983,20892,245895119.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23848,4828,77957350.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,65467,13568,271779452.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24390,4978,141055557.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8236,1627,66467428.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3935,722,59998954.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1398,280,46106140.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,124,28,8280273.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,21,7,2249587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22682,5055,46656475.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
