dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,99657,18983,324372924.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,246114,47448,1026819166.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,101534,18686,616796973.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,38517,6623,351284375.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,20054,3258,345010127.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6592,1197,268481295.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,961,189,84143702.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,244,61,31184834.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,60,15,8069076.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,71,16,8607084.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,3755337.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,5,810500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,109901,21086,251213035.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24506,4844,79701589.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,67455,13591,277106907.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25335,4991,146402976.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8598,1636,69552766.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4214,730,63854876.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1518,282,50258433.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,141,29,9139415.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24,8,2849587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23319,5114,47560966.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35418,6494,131782861.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,84715,16451,372669254.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33435,6479,202116501.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11678,2234,102462053.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5606,985,85060524.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1708,333,68112486.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,136,35,10102791.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,42,10,4638210.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25188,5651,51335600.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19073,3796,61524965.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56329,11713,222113178.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22681,4658,128270485.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7102,1430,56626581.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3553,621,57145114.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1054,207,36551126.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,103,19,10019061.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,3,970700.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18114,4012,36186172.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10471,1533,42448128.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23194,3851,98715212.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10823,1770,65751868.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3574,601,31384131.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1646,282,30551000.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,437,85,21523031.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,66,12,4831478.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6298,1250,12088707.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46419,9468,154471256.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,139867,28828,583692327.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,59177,11711,345696945.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22671,4117,184191579.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11476,1808,180300132.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3506,622,131884708.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,348,75,32015140.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,14,3572363.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3001929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51393,11633,132685067.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3888,792,8403301.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,13015,2797,32327455.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4499,1039,16085834.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1659,395,9785608.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,615,129,6726083.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,171,33,8658013.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,28,6,1198077.00,01,Guadeloupe,21,50 à 99 salariés
