dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,87397,18894,273563988.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,213530,47240,852679297.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,85961,18576,494695562.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,31751,6542,271100960.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,15560,3200,249480111.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4770,1151,180210856.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,608,169,49765890.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,141,50,17480640.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,31,13,3930039.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,41,12,4495144.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,3,1600000.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,7,3,10500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,95103,20784,203858339.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21622,4812,67232988.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,59255,13533,234380405.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21670,4948,118243890.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7141,1610,53586545.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3262,713,46086095.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1155,275,36065742.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,94,27,5368846.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15,6,1548414.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20715,5038,41152351.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31256,6466,113285756.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,74348,16407,317990523.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28588,6423,164455675.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9705,2204,78243196.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4400,964,62717107.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1314,321,49988315.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,94,34,6835048.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19,7,1841342.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,774082.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,7,4,1075877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,22574,5588,45105496.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,16834,3770,52086416.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,49241,11640,186205621.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19409,4625,102507569.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5931,1412,43403215.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2704,608,39378930.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,797,197,25043124.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,58,18,4766369.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16139,3956,31469594.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9177,1530,35983900.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,20420,3832,84331058.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9415,1765,55167889.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3090,600,25871084.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1362,279,23397775.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,334,83,14290200.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,50,12,3009883.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5612,1239,10579701.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,40246,9373,128026696.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,120715,28599,478826819.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,50159,11576,273323999.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18612,4061,139869378.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8740,1767,123527547.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2493,587,86854673.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,198,66,17485485.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,29,11,1666643.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,6,2201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,44380,11381,110725527.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3351,781,6774037.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,10994,2762,24445858.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3704,1016,10493131.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1269,378,5427499.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,425,117,3306502.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,93,25,2946356.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3,324617.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12439,2623,19801009.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2142,371,4960579.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5168,948,12277642.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2013,405,5351846.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,664,142,2042909.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,254,56,992291.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,64,13,670857.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3496,552,6747871.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33615,7430,95174184.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,100246,22653,369183684.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,40180,9003,212709631.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14035,3185,97873831.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6304,1352,85716504.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2414,601,78530557.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,198,55,14048361.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,17,4462457.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16,7,2849753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,15,6,1240174.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,9,5,746592.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,8,4,1421348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,30212,7190,58212301.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,125702,24612,372637174.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,339388,70479,1207801435.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,167710,33986,921683042.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,71075,13620,580990740.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,35187,6855,539164282.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10511,2452,408380474.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1102,323,97821418.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,399,151,55955044.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,92,33,13011299.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,154,64,22992111.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,69,30,11765471.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,42,16,7404514.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,16,7,2820000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,114417,22678,222949858.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6983,1899,13397621.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,15869,4966,32445053.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5164,1873,13885690.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1985,721,8354416.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,727,211,7619241.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,152,59,4639418.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24,7,467541.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7724,2074,11192705.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2920,688,6801684.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9024,2226,23469497.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3237,948,11141326.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1236,370,5126261.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,510,146,4096020.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,140,46,2517156.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,6,658843.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6333,1410,9835034.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1265,239,3752338.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,898,137,2472955.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,319,63,930750.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,4,167598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24570,5215,80110689.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,65682,15062,259478129.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25619,5762,140113863.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9072,2010,69302811.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3968,825,56849395.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1330,313,43188791.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,141,36,7973567.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26,9,3116472.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,338952.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,3,421720.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18947,4625,36947493.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,70306,14900,238062536.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,146156,34794,566759904.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,54382,12888,295022383.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19699,4536,148759542.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8881,1919,127629047.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3014,717,107096251.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,243,80,15271690.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,56,20,5766080.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,3,439000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,6,876873.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,50351,13038,98640005.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,86794,17219,288784316.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,175301,39018,657911390.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,61600,13779,333033895.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20694,4582,152700750.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9027,1945,125478095.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2784,663,98605858.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,321,89,20727936.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,54,20,6121018.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,6,2135936.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,14,5,1047366.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,63216,15382,115380448.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29771,6468,98815073.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,72279,17028,294070098.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29962,7031,166903842.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9829,2394,76752925.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4561,1026,67350261.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1603,388,57822433.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,114,38,6597942.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,37,11,3574779.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20250,5205,38863417.00,52,Pays de la Loire,NN,Etablissement non employeur
