dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,85712,18878,264514336.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,208843,47169,819238651.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,83794,18540,472075218.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,30745,6512,255304825.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14919,3176,233016347.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4502,1144,165285744.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,557,167,45094689.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,124,46,15865133.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,28,13,3518382.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,38,11,4160234.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,7,3,10500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,92498,20749,194611884.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21200,4802,64977037.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,58098,13513,225965807.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21147,4929,112728896.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6942,1603,50614130.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3153,708,43491013.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1087,273,33125592.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,86,26,4839783.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11,6,791516.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20317,5033,39809045.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30687,6461,109753386.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,73048,16396,308102413.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27998,6412,158218618.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9454,2194,73884159.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4225,959,59065950.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1247,319,46196941.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,87,33,6157456.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18,7,1828446.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,774082.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,6,3,875877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,22184,5584,43919372.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,16480,3765,50189900.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,48396,11628,180414785.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18971,4617,98245557.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5780,1405,40991278.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2600,604,36852698.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,745,194,21813591.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,51,17,3932881.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15877,3949,30584287.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8976,1529,34805425.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,19996,3828,81548665.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9218,1762,53389514.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3026,599,24889400.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1307,276,21478208.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,313,82,12846552.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,40,11,2562516.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5510,1238,10313870.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,39328,9358,122901181.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,117880,28555,458029422.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48940,11558,261218041.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18090,4055,132365612.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8438,1760,116795537.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2377,575,80794212.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,183,65,15333584.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,25,11,1245477.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,6,1801929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,43089,11344,105777915.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3310,779,6600528.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,10855,2760,23657510.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3654,1016,10046672.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1240,377,5058598.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,404,114,2794195.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,84,21,2348385.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3,324617.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12264,2619,19462735.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2128,370,4931613.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5101,945,12027092.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1992,405,5210715.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,650,142,1923004.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,248,56,889068.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,63,13,629338.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3463,552,6702637.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33020,7420,92050616.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,98307,22623,355938028.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,39332,8991,204274150.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13647,3173,92330677.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6082,1346,80384609.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2314,595,73702026.00,32,Hauts-de-France,12,20 à 49 salariés
