dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,100775,18993,327151332.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,249210,47456,1035751536.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,103400,18692,626770100.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,39447,6628,360608128.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,20770,3261,359858400.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6971,1199,287740991.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1037,192,90035870.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,269,62,33619088.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,66,15,9081299.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,91,16,10600570.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,24,6,4355337.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,5,810500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,110778,21133,253077602.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24740,4849,80352906.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,68254,13592,279120746.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25748,4995,148068833.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8779,1638,70866093.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4361,730,65907915.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1583,282,52774616.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,153,29,10036943.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,25,8,2857628.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23537,5128,47835317.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35695,6498,132298141.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,85693,16455,374415233.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33923,6480,203878947.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11881,2235,104352151.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5774,985,87630563.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1763,334,70758760.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,141,35,10433725.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,45,10,4646013.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25369,5654,51472529.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19264,3800,61887559.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56952,11716,223584998.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23038,4664,130095714.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7241,1431,58454217.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3692,622,58909074.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1109,207,38576907.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,111,19,10656852.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18276,4016,36362719.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10554,1534,42602161.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23372,3851,99205820.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10919,1770,66183511.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3595,601,31476698.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1670,282,31144702.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,447,85,22078645.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,12,5005650.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6349,1251,12129592.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46851,9479,155294558.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,141630,28854,589667841.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60259,11727,353264411.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23181,4124,187565035.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11954,1810,187309453.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3703,623,137827966.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,384,76,34131303.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,50,14,3754230.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,7,3520427.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51941,11675,133872481.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4112,796,8849257.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,14049,2809,35278685.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4992,1052,19014855.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1910,407,12274106.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,723,136,8937282.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,223,36,11489031.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,37,6,1761207.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,37,6,4300319.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15502,2766,24368313.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2577,377,5906498.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6175,957,14837039.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2404,410,7112482.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,904,150,3853231.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,382,60,2576235.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,112,14,2084284.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4503,590,8259197.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38591,7464,113292383.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116558,22734,447198059.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48201,9053,270191671.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17417,3213,133350084.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8441,1386,124257631.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3401,615,115349244.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,329,61,25882229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,84,21,10387803.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21,8,3849753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,9,2922709.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34342,7311,67189612.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,150835,24826,479615695.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,408329,70898,1586883637.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,208970,34257,1298777532.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93821,13789,906823240.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,50467,6976,917645452.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17039,2560,774167698.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2097,372,208038953.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,781,181,113507285.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,161,37,25186846.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,402,86,64965311.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,175,44,31584523.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,97,22,17810317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,55,12,10334035.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,135061,23276,271327621.00,11,Île-de-France,NN,Etablissement non employeur
