dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,100692,18991,326695114.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,248981,47455,1034524888.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,103260,18691,625613396.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,39386,6628,359519296.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,20721,3261,358170416.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6929,1198,284394957.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1025,192,88894809.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,261,62,33239859.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,64,15,8746329.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,88,16,10385875.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,24,6,4355337.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,5,810500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,110705,21128,252834618.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24736,4849,80310793.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,68222,13591,278890344.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25734,4993,147794652.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8777,1638,70846115.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4353,730,65685386.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1576,282,52662599.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,152,29,9914239.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,25,8,2857628.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23529,5128,47809925.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35680,6498,132264616.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,85666,16455,374308249.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33905,6480,203776886.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11865,2235,104023856.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5768,985,87199397.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1755,334,70099146.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,141,35,10433725.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,44,10,4641836.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25363,5654,51470388.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19254,3800,61874378.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56922,11715,223444596.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23020,4664,129969838.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7228,1431,58139335.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3683,622,58813510.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1104,207,38254160.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,110,19,10498129.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18266,4016,36336783.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10550,1534,42589477.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23364,3851,99175586.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10912,1770,66151563.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3592,601,31462563.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1669,282,31090463.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,447,85,22078645.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,12,5005650.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6349,1251,12129592.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46830,9478,155197394.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,141544,28854,589114154.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60212,11727,352251807.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23154,4124,187117181.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11931,1810,186862136.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3688,622,136714686.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,375,76,33711419.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,50,14,3754230.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,6,3401929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51922,11674,133824004.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4063,795,8744202.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,13828,2809,34584892.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4870,1052,18337195.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1847,406,11641405.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,692,136,8538911.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,210,36,10812800.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,33,6,1367820.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,28,6,2951130.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15357,2764,24228307.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2522,376,5772660.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6073,957,14622952.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2351,410,6920773.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,862,149,3570789.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,362,60,2375863.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,102,14,1860936.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4358,588,8048797.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38576,7463,113251523.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116522,22734,446921082.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48169,9052,269926177.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17405,3213,133192902.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8430,1385,124054566.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3394,614,115067770.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,328,61,25682229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,81,21,9831927.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,9,2922709.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34340,7311,67189221.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,150559,24822,477329078.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,407465,70887,1579131962.00,11,Île-de-France,01,1 ou 2 salariés
