dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,64247,18456,150961994.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,156168,46138,442746156.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,58727,17986,221637046.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19765,6205,97768367.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8270,2929,69841650.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2075,941,38983467.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,181,107,8910453.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,37,26,3415944.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,5,431500.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,3,375552.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,10500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,68395,20075,117700389.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,16119,4687,37505380.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,43637,13174,121140658.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14955,4746,53228151.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4517,1513,20197220.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1705,653,13183606.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,517,250,8475240.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,32,17,1182745.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3,186081.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16054,4925,26686056.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22701,6382,57930183.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,54036,16128,159950525.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19381,6270,73181414.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6013,2095,28537719.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2276,897,18436227.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,512,261,10533548.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,15,918162.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,3,240476.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17698,5504,29519998.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12736,3702,29847525.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,37067,11394,100229768.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,13746,4469,47960264.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3893,1327,16971466.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1440,550,11947681.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,354,161,5967029.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,13,857997.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12814,3887,21082233.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6007,1480,16657547.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,13756,3715,39719300.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5955,1700,22890010.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1765,573,8850098.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,655,256,5625341.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,129,64,2504637.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,5,539861.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4079,1201,6638586.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29350,9036,69832797.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,87241,27600,244775456.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34311,11098,122705790.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11759,3864,53983678.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4621,1635,38712435.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1062,494,21351151.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,71,46,4030126.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7,4,161951.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,211500.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,31409,10776,64085840.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2869,773,4950384.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9469,2736,16790568.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3172,994,6217957.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1060,356,2502652.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,319,100,895290.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,56,19,638098.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10132,2580,15803201.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1924,368,4321134.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4567,942,10115084.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1820,403,4381932.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,601,140,1482631.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,223,56,576990.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,49,11,199019.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3020,550,5973175.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25425,7308,56004987.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,74610,22274,198920700.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28103,8757,99135447.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9155,3059,39164196.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3364,1229,25795836.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1018,506,19355179.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,60,36,2759789.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,8,818612.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,400490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,3,221500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,4,3,203800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,23597,7064,38745503.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,94033,23930,217060144.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,255256,68777,670550055.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,119157,32956,430761509.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,46013,13040,224054681.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,19249,6310,160379821.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4734,2048,98961058.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,356,206,18496541.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,82,58,7519156.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22,13,1947191.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,22,2513740.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,14,9,1196314.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,4,4,410851.00,11,Île-de-France,42,1 000 à 1 999 salariés
