dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,63432,18393,146839310.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,154232,45980,430135173.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,57912,17915,214036495.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19405,6152,93281370.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8028,2883,64549004.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1975,896,34114966.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,158,88,6313626.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,31,23,2259389.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,4,231500.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,7,3,10500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,67321,19990,114724935.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,16003,4673,36958138.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,43277,13127,119066987.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14816,4728,52198372.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4470,1500,19584190.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1668,648,12600007.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,489,241,7420302.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,12,329790.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3,186081.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15930,4910,26372540.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22462,6370,56630106.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,53521,16099,156662832.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19191,6255,71697076.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5929,2079,27516433.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2228,890,17455758.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,474,245,8905041.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,10,447834.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,3,240476.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17562,5494,29090931.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12616,3694,29211855.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,36673,11358,97880958.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,13608,4453,46766714.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3845,1318,16428537.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1403,541,11070402.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,337,159,4743682.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,11,655479.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12705,3881,20749914.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5900,1472,16120334.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,13556,3691,38304293.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5872,1693,22216584.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1732,568,8436231.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,632,251,5073843.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,118,60,1772710.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,5,437749.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4025,1196,6488170.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,28970,9000,67785683.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,86059,27469,237582836.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33888,11045,119268120.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11576,3843,51703211.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4521,1619,35925526.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1000,472,17874816.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,60,37,2849183.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,30789,10690,61813203.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2855,772,4903268.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9442,2735,16647160.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3158,991,6121573.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1056,354,2469248.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,318,100,878975.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,55,19,525121.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10068,2577,15665180.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1909,368,4277519.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4528,942,10006041.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1809,402,4303771.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,594,140,1407090.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,219,56,536021.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,48,10,157500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2964,550,5894694.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25173,7285,54886273.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,73894,22222,194798897.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27796,8721,96775210.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9046,3043,37964784.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3285,1221,24361445.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,962,481,16886192.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,52,29,1839742.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7,7,626593.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,400490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,3,221500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,23380,7041,38135544.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,92937,23829,211839833.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,252449,68517,653472726.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,117735,32812,416802323.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,45342,12957,214031800.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,18812,6216,149574397.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4493,1954,83744737.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,311,175,13562128.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,67,44,4954972.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16,9,968961.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,22,15,1679700.00,11,Île-de-France,32,250 à 499 salariés
