dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,98154,18954,320680862.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,241382,47410,1013187248.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,98911,18668,602618258.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,37333,6615,340417449.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,19170,3253,330363567.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6226,1190,252972465.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,885,188,77435663.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,226,61,29200513.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,54,15,7696241.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,65,16,7739045.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19,5,3403000.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,5,810500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,108385,20931,248800072.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24136,4832,78493005.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,66245,13571,273957276.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24726,4981,143106775.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8364,1628,67617867.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4032,724,61784120.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1442,280,47765185.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,132,29,8714067.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,7,2449587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22965,5069,47043647.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34965,6482,130956592.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,83192,16438,369107381.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32708,6477,198096641.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11326,2233,98687082.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5402,984,82066609.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1637,332,64628659.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,130,35,9622557.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,10,3828062.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
