dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,100414,18990,326020901.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,248263,47451,1032390423.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,102798,18690,622957117.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,39152,6625,356379309.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,20517,3259,353166220.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6803,1197,278251602.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1000,190,86679123.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,255,62,32618400.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,63,15,8549503.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,82,16,9379164.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,24,6,4355337.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,5,810500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,110522,21116,252252647.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24682,4848,80118746.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,67994,13591,278225552.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25642,4993,147500363.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8725,1637,70338310.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4322,730,64911177.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1557,282,51449950.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,149,29,9839410.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24,8,2849587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23472,5125,47744815.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35626,6498,132160302.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,85462,16454,373925108.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33806,6480,203397303.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11814,2235,103560555.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5727,985,86018694.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1735,333,68722445.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,138,35,10148838.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,44,10,4641836.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25314,5654,51414728.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19214,3797,61722833.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56779,11715,223024502.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22925,4662,129434666.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7206,1430,57672579.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3651,622,58406573.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1091,207,37697010.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,107,19,10226294.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
