dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,100752,18992,327003216.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,249170,47455,1035427454.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,103376,18692,626568700.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,39432,6628,360158240.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,20763,3261,359552198.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6965,1199,287024201.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1032,192,89557945.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,267,62,33470874.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,66,15,9081299.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,91,16,10600570.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,24,6,4355337.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,5,810500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,110776,21133,253076603.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24738,4849,80320421.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,68251,13592,279100074.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25745,4995,147975767.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8779,1638,70866093.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4361,730,65907915.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1580,282,52737563.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,153,29,10036943.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,25,8,2857628.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23537,5128,47835317.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35694,6498,132291942.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,85686,16455,374367268.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33920,6480,203845747.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11878,2235,104144301.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5773,985,87531138.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1762,334,70607812.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,141,35,10433725.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,45,10,4646013.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25369,5654,51472529.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19264,3800,61887559.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56950,11716,223574483.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23038,4664,130095714.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7239,1431,58409823.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3691,622,58883102.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1109,207,38576907.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,111,19,10656852.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18270,4016,36351499.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10553,1534,42593977.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23369,3851,99187398.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10917,1770,66171546.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3594,601,31466698.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1670,282,31144702.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,447,85,22078645.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,12,5005650.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6349,1251,12129592.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46850,9479,155287702.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,141621,28854,589500142.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60252,11727,353212811.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23177,4124,187369568.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11952,1810,187204138.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3701,623,137639215.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,384,76,34131303.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,50,14,3754230.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,7,3520427.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51939,11675,133870962.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4106,796,8839762.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,14019,2809,35216627.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4973,1052,18930627.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1902,407,12195127.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,716,136,8850932.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,223,36,11489031.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,36,6,1728812.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,6,4251642.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15484,2766,24349604.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2573,377,5900693.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6160,957,14810590.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2396,410,7063661.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,893,149,3742549.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,380,60,2533994.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,109,14,1979554.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4484,589,8230697.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38589,7464,113280238.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116550,22734,447169143.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48198,9053,270170171.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17414,3213,133329437.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8440,1385,124226277.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3401,615,115349244.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,329,61,25882229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,84,21,10387803.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21,8,3849753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,9,2922709.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34342,7311,67189612.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,150767,24826,479098167.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,408109,70893,1584303939.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,208796,34255,1296431540.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93726,13788,903987065.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,50401,6975,914754292.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17002,2560,771814449.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2087,371,206634288.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,778,180,113008495.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,160,37,25019750.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,398,85,64642124.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,175,44,31584523.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,97,22,17810317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,54,12,10134035.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,134999,23270,270975998.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8065,1913,16474489.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18105,4979,40657902.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6227,1893,20993620.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2692,741,16977502.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1196,233,18860570.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,355,71,14981115.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,95,17,6367691.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,4,1203174.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8745,2143,12596085.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3613,698,8715338.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,11177,2247,31404403.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4257,967,18365165.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1723,396,10489439.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,827,160,9177053.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,272,56,6921970.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,38,7,1788277.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,4,780867.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8073,1489,12318043.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1361,242,4634813.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,947,139,2622736.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
