dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,74848,18727,206284875.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,182232,46796,627375062.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,71284,18351,345831266.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25266,6408,175490591.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11605,3084,151962537.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3338,1090,102546440.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,354,148,25946361.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,81,39,10063354.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15,9,1651501.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,19,7,1711962.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,3,600000.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,7,3,10500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,79838,20517,152157544.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18652,4767,50898538.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,50858,13407,172692010.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18091,4873,82668764.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5739,1566,35285138.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2436,680,28181919.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,813,262,20651834.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,60,25,3531619.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,4,196081.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18080,4993,32751051.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,26608,6431,83207695.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,63421,16306,232839640.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23679,6358,114871499.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7692,2154,49891434.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3177,934,36957221.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,879,298,28703478.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,48,25,3260295.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,5,1195345.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,3,584272.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,19826,5552,36466823.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14527,3734,39686092.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,42744,11523,140034330.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16369,4561,72804536.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4866,1371,28829994.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2035,584,24488297.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,543,179,13739688.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,34,14,2031704.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14286,3926,25642414.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7455,1504,25245153.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,16748,3783,59582800.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7541,1736,37670422.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2413,591,16940528.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,987,270,13379368.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,218,72,7442601.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,29,10,1852533.00,94,Corse,21,50 à 99 salariés
