dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,60892,18207,135256160.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,148172,45546,393344744.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,55099,17676,191315091.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18177,6025,80191837.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7219,2748,49936446.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1683,798,22631496.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,124,70,3975217.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,15,1242179.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,10500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,64481,19767,107596319.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15443,4644,34329716.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,41587,13014,108815705.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14191,4659,47137926.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4216,1461,17051435.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1532,619,10192782.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,402,208,5061046.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,10,314190.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15354,4855,24899522.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21633,6337,51742872.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,51399,15958,141977270.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18224,6170,63125575.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5569,2016,23721839.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1979,819,13625634.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,383,206,5625409.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,8,312901.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17015,5444,27513894.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12169,3667,27127734.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,35336,11261,89711064.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,13030,4408,42072129.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3661,1300,14225753.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1281,522,8911091.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,277,136,2965219.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,8,489399.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12339,3865,19796351.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5607,1457,14485882.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,12899,3643,34146539.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5517,1662,19209192.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1580,549,6944749.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,564,232,4100548.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,96,55,1131285.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,5,278318.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3850,1186,6068327.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27791,8849,62401011.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,82411,27035,216507248.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32317,10856,106968508.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10859,3750,44077537.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4079,1539,29046283.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,841,421,12212180.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,45,29,1759772.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,29104,10244,56352579.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2809,770,4736949.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9298,2730,16040114.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3109,990,5845208.00,01,Guadeloupe,02,3 à 5 salariés
