dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,96493,18946,316312378.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,237156,47394,997829415.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,96879,18657,589434763.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,36426,6609,329734654.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,18565,3250,317529638.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5948,1184,240205951.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,815,184,70897750.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,209,60,27102606.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,51,15,7290362.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,60,16,6869086.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,17,5,3201500.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,10,5,610500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,106594,20884,244538886.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23802,4828,77799258.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,65315,13567,271241973.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24333,4978,140643505.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8212,1627,66099036.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3915,722,59682941.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1388,280,45789107.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,123,28,8276159.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,20,7,2210500.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22644,5055,46590656.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34505,6480,129919007.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,82123,16436,365685609.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32215,6471,195310504.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11134,2233,96578156.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5242,983,78710675.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1598,332,63026129.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,121,35,9212194.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,32,10,3412985.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,24565,5601,50590388.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18511,3778,60337897.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,54453,11688,217191135.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21808,4648,123560210.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6764,1427,53353011.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3265,619,51390971.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,965,204,32036321.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,79,18,7451301.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17606,3963,35554559.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10244,1532,41847576.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,22640,3847,97179219.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10538,1770,64462262.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3477,601,30439679.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1578,281,29162225.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,415,85,19979451.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,64,12,4757318.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6142,1240,11937276.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,44715,9397,150218990.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,134079,28686,563134684.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,56314,11624,327582431.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21355,4084,172066858.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10544,1801,162444139.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3126,614,117355388.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,285,75,27036667.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,45,14,3297148.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16,6,2801929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,49381,11428,128214691.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3642,781,7851591.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,12054,2776,29733173.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4138,1033,14182442.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1467,386,7790141.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,527,123,5081221.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,137,31,6277975.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,20,5,839740.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13,6,1450762.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13467,2636,21705745.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2308,372,5429096.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5577,950,13699636.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2171,410,6232413.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,733,146,2663790.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,298,58,1605765.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,78,14,1158227.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3794,554,7228221.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,37015,7444,110145983.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,111095,22705,432579076.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,45339,9041,256860984.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16138,3204,122545753.00,32,Hauts-de-France,03,6 à 9 salariés
