dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,99889,18984,324772778.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,246733,47449,1028785411.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,101899,18688,618500998.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,38686,6623,352764213.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,20176,3259,347301716.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6665,1197,272161145.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,967,189,84778959.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,252,62,32230811.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,61,15,8149503.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,74,16,8710261.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,3755337.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,5,810500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,110099,21100,251692436.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24553,4846,79867778.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,67618,13591,277418307.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25422,4991,146744535.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8636,1636,69929346.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4241,730,64221984.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1529,282,50496802.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,144,29,9189894.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24,8,2849587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23371,5120,47615956.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35479,6496,131871010.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,84910,16451,373011289.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33519,6480,202452045.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11712,2234,102885761.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5633,985,85364097.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1713,333,68367215.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,136,35,10102791.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,43,10,4640266.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25232,5653,51365901.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19121,3797,61611883.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56463,11714,222402787.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22762,4661,128666359.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7126,1430,56769998.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3577,622,57464773.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1065,207,36816169.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,103,19,10019061.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18161,4013,36250053.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10490,1534,42477348.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23250,3851,98879150.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10845,1770,65856220.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3580,601,31410062.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1651,282,30608523.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,439,85,21595536.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,67,12,4848166.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6310,1250,12092329.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46512,9470,154637541.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,140231,28834,584815948.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,59365,11715,347065918.00,44,Grand Est,02,3 à 5 salariés
