dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,77867,18787,222483726.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,189705,46934,680188660.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,74700,18418,380480079.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,26828,6447,199440911.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12527,3117,175555386.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3650,1116,119912412.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,415,154,31514038.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,95,42,11735460.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22,12,2848259.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,22,7,2311962.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,7,3,10500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,83594,20619,165116937.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19315,4780,54523537.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,52751,13447,186571105.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18886,4893,90474535.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6058,1577,39112600.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2635,688,32344185.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,897,263,24493101.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,64,26,3701220.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,4,196081.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18680,5011,34576455.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27653,6441,89691186.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,65946,16332,252278281.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24845,6376,126596300.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8158,2170,55856144.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3482,942,43135920.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,979,302,33449041.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,62,27,4375004.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,6,1595345.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,3,584272.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,20439,5565,38326038.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15118,3745,42768806.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,44270,11562,150795490.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17099,4581,79815634.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5119,1384,32270710.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2203,590,28322165.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,608,185,16517169.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,39,16,2773103.00,24,Centre-Val de Loire,21,50 à 99 salariés
