dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,100470,18990,326115805.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,248410,47452,1032705616.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,102870,18690,623213053.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,39181,6625,356814830.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,20542,3259,353761811.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6818,1197,278841459.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1004,190,86846043.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,256,62,32638400.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,63,15,8549503.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,83,16,9579164.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,24,6,4355337.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,5,810500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,110553,21118,252280916.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24694,4848,80132214.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,68034,13591,278311327.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25655,4993,147564815.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8735,1638,70383953.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4326,730,64936837.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1560,282,51476008.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,150,29,9881120.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24,8,2849587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23487,5125,47755147.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35638,6498,132177246.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,85495,16454,373983599.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33823,6480,203446549.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11823,2235,103642065.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5729,985,86075945.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1737,333,68951688.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,139,35,10165271.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,44,10,4641836.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25328,5654,51435053.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19219,3797,61727154.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56808,11715,223075050.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22942,4663,129484434.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7208,1430,57690063.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3659,622,58470656.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1093,207,37707218.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,107,19,10226294.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18239,4014,36289677.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10532,1534,42561220.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23323,3851,99058202.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10885,1770,65978079.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3590,601,31456574.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1667,282,31010555.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,442,85,21822975.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,12,5005650.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6339,1250,12114786.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46742,9478,155004805.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,141181,28850,587409126.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,59981,11725,349949771.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23052,4123,186300992.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11825,1809,185254863.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3660,622,135638963.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,367,75,33373667.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,14,3572363.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,6,3401929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51855,11672,133686070.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4037,794,8695200.00,01,Guadeloupe,00,0 salarié
