dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,59927,18131,130953941.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,145810,45303,379210760.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,53991,17518,182230632.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17644,5936,74479913.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6883,2669,44482142.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1522,730,17301456.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,108,62,2395278.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18,13,1029179.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,10500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,63368,19642,105031548.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15205,4624,33160402.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,40980,12949,105277606.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,13922,4629,45014765.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4115,1443,15949823.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1462,605,9118880.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,367,189,3877278.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,20,10,257538.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15163,4830,24417655.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21309,6315,49877370.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,50648,15879,136725187.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17886,6122,60130549.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5421,1988,22098333.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1871,774,11616963.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,331,179,3942845.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,7,209396.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16827,5413,26949457.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12005,3658,26355250.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,34853,11206,86984644.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,12784,4376,40015435.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3583,1284,13374910.00,24,Centre-Val de Loire,03,6 à 9 salariés
