dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,100731,18991,326798753.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,249123,47455,1035062880.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,103341,18691,626115565.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,39423,6628,360065796.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,20753,3261,359106113.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6955,1199,286265243.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1029,192,89057052.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,266,62,33411501.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,65,15,8946329.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,91,16,10600570.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,24,6,4355337.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,5,810500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,110753,21130,252993940.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24738,4849,80320421.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,68245,13592,279087636.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25737,4993,147814120.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8779,1638,70866093.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4359,730,65849501.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1580,282,52737563.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,153,29,10036943.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,25,8,2857628.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23537,5128,47835317.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35691,6498,132283954.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,85684,16455,374363342.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33915,6480,203813509.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11875,2235,104122579.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5773,985,87531138.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1761,334,70576789.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,141,35,10433725.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,45,10,4646013.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25368,5654,51472422.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19260,3800,61879974.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56946,11716,223556311.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23032,4664,130078280.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7236,1431,58386375.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3691,622,58883102.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1108,207,38498213.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,111,19,10656852.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18269,4016,36341499.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10553,1534,42593977.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23368,3851,99185798.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10917,1770,66171546.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3594,601,31466698.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1669,282,31090463.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,447,85,22078645.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,12,5005650.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6349,1251,12129592.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46844,9478,155244601.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,141609,28854,589449493.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60246,11727,352607497.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23172,4124,187325375.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11948,1810,187094613.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3697,623,137226922.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,380,76,34066006.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,50,14,3754230.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,6,3401929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51937,11675,133864432.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4074,795,8770388.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,13916,2809,34932834.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4916,1052,18569642.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1874,407,12036562.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,706,136,8736508.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,217,36,11097383.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,36,6,1728812.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,6,4251642.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15406,2766,24281304.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2545,376,5852209.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6101,957,14693011.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2364,410,6960343.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,867,149,3611911.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,365,60,2421983.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,103,14,1890161.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4403,588,8112649.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38588,7464,113272701.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116541,22734,446984079.00,32,Hauts-de-France,01,1 ou 2 salariés
