dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,91420,18908,294075980.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,223696,47309,920732181.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,90447,18614,535872861.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,33639,6581,294942793.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,16725,3221,277013768.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5224,1162,203248065.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,687,178,57254582.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,172,55,22120443.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,42,15,5510948.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,47,13,5395698.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,4,2001500.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,8,4,210500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,100145,20823,221436936.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22646,4819,72718030.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,61968,13546,252626116.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22811,4962,128715212.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7578,1619,58742765.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3524,716,51605950.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1237,276,39611875.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,105,28,6651615.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17,7,1771413.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21611,5044,43863504.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32769,6471,121943213.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,77867,16419,342498072.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30220,6443,179784744.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10314,2221,86334806.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4750,976,69868651.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1435,326,55414871.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,107,35,8157894.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,25,9,2785986.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,774082.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,7,4,1075877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,23520,5596,48062727.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,17629,3773,56237669.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,51522,11663,201628194.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20452,4636,112432427.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6293,1422,47862800.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2912,614,44099186.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,868,198,28194153.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,63,18,5282607.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16849,3959,33749129.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9679,1531,38967183.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,21457,3839,90788117.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9902,1767,59478889.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3268,600,28062223.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1452,280,25834468.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,367,84,16495926.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,53,12,3497768.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5890,1239,11243591.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,42255,9383,138945820.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,126546,28641,519783335.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,52775,11594,297639331.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19763,4074,154155402.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9451,1775,139067391.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2728,596,99155398.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,233,72,21128069.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,31,11,1801065.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,6,2201929.00,44,Grand Est,32,250 à 499 salariés
