dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET2,208,564228.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET2,1094,3781607.70,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,442,2021730.78,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET2,127,672128.09,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET2,37,308643.82,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET2,9,60500.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET2,49,104000.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,63,164607.56,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET2,379,1386261.71,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,153,708601.77,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET2,39,240852.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET2,9,63391.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET2,16,41500.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,107,302126.38,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET2,442,1413153.23,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,166,757437.38,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET2,48,251045.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET2,18,121216.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET2,21,44621.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,54,130800.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET2,342,1145468.51,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,123,551660.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET2,45,271000.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET2,11,155640.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET2,3,42392.04,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET2,19,47500.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,51,143669.13,94,Corse,00,0 salarié
Fonds de solidarité,VOLET2,144,472941.56,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,63,246248.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET2,13,56500.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET2,4,22000.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET2,19,38000.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,119,348673.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET2,620,2145486.10,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,268,1475306.47,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET2,88,613593.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET2,29,200500.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET2,29,62200.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,47,133886.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET2,186,521991.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,88,320429.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET2,23,91595.14,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET2,13,65500.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET2,74,185183.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,37,138357.84,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET2,110,511974.61,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,60,352203.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET2,33,258697.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET2,6,36000.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET2,20,52250.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,116,351786.05,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET2,700,2933539.98,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,295,1479617.74,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET2,111,757097.18,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET2,33,208013.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET2,32,94220.65,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,840,2293465.24,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET2,4103,13838999.45,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,2116,9961825.78,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET2,738,4015351.28,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET2,157,1154223.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET2,4,40000.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET2,418,1069849.34,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,38,101961.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET2,143,366976.16,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,69,235886.21,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET2,24,104876.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET2,5,22500.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET2,10,21500.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,29,64214.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET2,193,477149.88,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,99,283926.60,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET2,32,123000.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET2,15,30150.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,13,68000.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET2,3,14000.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,98,266139.87,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET2,410,1338019.84,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,162,672987.18,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,46,222621.67,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,12,81000.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,16,32000.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,239,658826.09,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET2,934,3166221.26,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,351,1655952.02,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET2,126,644984.52,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET2,32,214554.09,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET2,36,78500.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,278,832161.74,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET2,1081,3527930.19,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,385,1633898.46,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,119,574952.47,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,29,213000.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,57,114000.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,102,264578.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET2,432,1371350.36,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,186,773425.72,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET2,62,331911.73,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET2,8,37500.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET2,15,31500.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,340,917328.82,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET2,1352,4371927.32,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,502,2181466.62,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET2,134,679996.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
