dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,90949,18907,291742911.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,222521,47296,912963840.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,89871,18609,530636136.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,33390,6576,291870386.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,16549,3219,273434990.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5158,1158,200190069.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,676,176,56265991.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,172,55,22120443.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,40,15,5427145.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,47,13,5395698.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,4,2001500.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,8,4,210500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,99533,20813,219133786.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22547,4817,72292991.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,61680,13544,250716125.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22672,4961,127357720.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7529,1615,58139110.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3493,714,50835868.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1228,276,39218764.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,104,28,6650115.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16,7,1748414.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21522,5044,43586338.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32627,6471,121129294.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,77473,16413,339924710.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30020,6439,178072943.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10245,2218,85395359.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4703,976,69146689.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1420,325,54785221.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,105,34,7812287.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,25,9,2785986.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,774082.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,7,4,1075877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,23420,5595,47761842.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,17564,3773,55926363.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,51302,11657,200132788.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20349,4636,111408047.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6250,1421,47402550.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2888,613,43600814.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,860,198,27982504.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,61,18,4961482.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16787,3958,33549060.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9624,1531,38643340.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,21368,3839,90181289.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9856,1767,59097526.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3249,600,27874573.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1443,280,25540272.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,363,84,16382476.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,53,12,3497768.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5866,1239,11197790.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,42038,9382,137790827.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,125841,28628,514756739.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,52446,11590,294657823.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19602,4072,152178620.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9352,1774,137445533.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2702,596,98092721.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,226,70,20544959.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,31,11,1801065.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,6,2201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,46365,11403,118239157.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3469,781,7258975.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,11410,2768,26810588.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3860,1026,11824030.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1327,381,6119179.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,461,120,3891654.00,01,Guadeloupe,11,10 à 19 salariés
