dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,64088,18439,150167499.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,155831,46110,440791311.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,58597,17974,220445614.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19703,6198,97096745.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8238,2920,69159561.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2050,927,37403597.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,178,105,8687935.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,26,3215944.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,4,231500.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,3,375552.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,10500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,68173,20056,117043582.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,16098,4686,37417175.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,43568,13169,120735912.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14933,4742,53059431.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4503,1510,20057278.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1699,651,13116925.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,511,248,8294895.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,29,15,768614.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3,186081.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16032,4920,26645295.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22655,6380,57663192.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,53945,16124,159367203.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19347,6264,72933131.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5996,2089,28335181.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2266,895,18333010.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,508,260,10423062.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,15,918162.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,3,240476.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17672,5499,29436567.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12723,3701,29800377.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,36994,11387,99799861.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,13726,4465,47803892.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3889,1326,16929180.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1438,549,11911055.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,352,161,5911222.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,13,857997.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12791,3885,21027888.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5992,1479,16621441.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,13736,3711,39581706.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5947,1699,22820860.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1760,572,8799739.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,654,256,5580282.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,129,64,2504637.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,5,530191.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4067,1199,6591836.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29250,9028,69319934.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,86973,27571,243037341.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34199,11090,121857582.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11714,3859,53457866.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4604,1634,38291563.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1051,490,20801425.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,67,43,3562946.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,3,122146.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,211500.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,31230,10754,63495395.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2865,773,4943152.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9460,2735,16754935.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3167,992,6185387.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1057,354,2471248.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,319,100,895290.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,56,19,638098.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10121,2579,15774844.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1917,368,4307429.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4549,942,10074292.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1814,402,4331632.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,600,140,1472631.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,223,56,576990.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,49,11,199019.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2982,550,5922674.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25383,7301,55825618.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,74471,22260,198088474.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28060,8755,98748547.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9127,3055,38869319.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3354,1228,25667438.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1013,503,19134891.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,57,33,2405604.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,8,818612.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,400490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,3,221500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,4,3,203800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,23559,7057,38669138.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,93766,23904,215895076.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,254660,68713,666699986.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,118891,32927,428282388.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,45882,13020,222397515.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,19157,6281,158591009.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4676,2021,95924567.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,350,203,18108364.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,81,57,7319156.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21,12,1747191.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,28,21,2313740.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,14,9,1196314.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,4,4,410851.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,88171,22206,148996839.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5922,1884,9685373.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14059,4931,23548042.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4487,1830,8009535.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1600,677,3167187.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,474,169,2266619.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,69,28,710716.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,4,139208.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6663,2052,9278256.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2462,680,4842581.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7813,2209,16818074.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2783,928,7006543.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1054,356,3013192.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,380,138,1532547.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,83,38,542842.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,5,206666.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5316,1402,7974104.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1085,235,2595579.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,765,135,2031942.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,270,61,672584.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,21,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,47,8,149623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,12,3,47993.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18348,5140,44296346.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,48727,14817,136843406.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17826,5628,64461052.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5753,1944,26294456.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2078,765,16788649.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,540,255,9697292.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,45,21,1420815.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7,5,656936.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14856,4549,24403289.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,50758,14525,122120440.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,107649,33782,289786214.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37562,12353,130420976.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12449,4289,55101655.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4588,1726,36559777.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1212,581,23231712.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,73,45,2357917.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19,10,1183809.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,4,213000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
