dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,98335,18958,321305567.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,241943,47415,1015777687.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,99198,18669,604804806.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,37476,6616,341668701.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,19279,3255,332828544.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6284,1190,255806864.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,905,189,79051365.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,228,61,29309074.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,54,15,7696241.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,67,16,7989724.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19,5,3403000.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,5,810500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,108590,20955,249370841.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24179,4835,78720606.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,66377,13578,274477786.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24778,4982,143515676.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8381,1628,67937775.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4048,725,62156049.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1451,281,48177523.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,133,29,8771336.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,7,2449587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23016,5080,47153266.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35020,6484,131086617.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,83345,16441,369546773.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32764,6477,198698557.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11359,2233,99102148.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5423,984,82599448.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1651,332,65482545.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,130,35,9622557.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,10,3828062.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,24912,5618,50998189.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18827,3782,61097774.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,55434,11694,220177091.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22237,4649,126198309.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6925,1428,54933847.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3387,619,54197069.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1010,205,33790094.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,92,19,8793006.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17865,3974,35874584.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10387,1533,42245129.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,22948,3848,98027543.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10692,1770,65279012.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3531,601,31014114.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1622,282,30126342.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,426,85,20854312.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,64,12,4757318.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6229,1240,12041342.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,45723,9420,152985314.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,137209,28725,575197775.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,57776,11644,337317232.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22017,4096,178696023.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11029,1802,172612852.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3322,619,125462274.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,318,75,29721402.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,14,3572363.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16,6,2801929.00,44,Grand Est,32,250 à 499 salariés
