dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,98994,18969,322839028.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,243919,47427,1020897947.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,100287,18674,609854597.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,37970,6621,346060254.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,19637,3255,337906941.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6409,1190,260298447.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,924,189,80535928.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,236,61,29976469.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,54,15,7696241.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,68,16,8189724.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19,5,3403000.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,5,810500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,109262,21026,250173673.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24352,4841,79081594.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,66899,13581,275736417.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25052,4986,144930375.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8493,1635,68801746.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4140,726,63007936.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1479,282,49257899.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,138,29,9069315.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,7,2449587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23166,5095,47364693.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35228,6490,131465148.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,84054,16448,371027791.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33087,6479,200401182.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11524,2233,100874716.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5510,984,83761308.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1680,332,66688753.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,133,35,9876939.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,40,10,4434827.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25072,5638,51149562.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18965,3790,61328094.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,55882,11704,221066298.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22481,4654,127340153.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7009,1428,55552492.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3462,619,55700797.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1029,206,34635148.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,96,19,9330600.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18005,3995,36011290.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10439,1533,42379876.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23087,3850,98433434.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10757,1770,65461272.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3551,601,31133227.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1633,282,30263318.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,430,85,21096227.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,64,12,4757318.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6263,1245,12061102.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46081,9437,153733081.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,138375,28755,578515429.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,58414,11662,340567841.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22334,4103,180770423.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11212,1803,175265397.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3404,620,128707383.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,331,75,30628303.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,14,3572363.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16,6,2801929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,50774,11531,131332947.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3826,787,8271266.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,12750,2785,31716156.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4397,1038,15488990.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1600,387,9169288.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,586,126,6166373.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,161,32,7963544.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,26,6,1178135.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17,6,1888162.00,01,Guadeloupe,22,100 à 199 salariés
