dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,90716,18907,290518688.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,221911,47293,909062746.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,89583,18609,527902576.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,33236,6574,290281785.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,16474,3219,271996943.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5127,1157,198304284.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,670,174,55624952.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,166,54,21347981.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,39,15,5232837.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,47,13,5395698.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,10,4,1801500.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,8,4,210500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,99233,20812,218073983.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22492,4817,72019504.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,61508,13540,249645538.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22604,4960,126793721.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7491,1614,57609493.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3465,714,50300443.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1223,276,39012300.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,99,27,5856639.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15,6,1548414.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21472,5043,43443114.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32535,6471,120585321.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,77225,16411,338248099.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29896,6439,176936168.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10199,2217,84817047.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4675,975,68613893.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1406,324,53824192.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,103,34,7683490.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,25,9,2785986.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,774082.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,7,4,1075877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,23356,5594,47524384.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,17512,3773,55665134.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,51152,11656,199204754.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20284,4636,110773161.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6225,1420,47053441.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2874,613,43356421.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,852,198,27477219.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,59,18,4869243.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16756,3958,33464016.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9588,1531,38342759.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,21278,3839,89608206.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9818,1767,58768936.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3236,600,27760215.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1435,280,25354698.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,361,84,16292733.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,53,12,3497768.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5848,1239,11140369.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,41916,9382,137076569.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,125452,28623,511999181.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,52252,11590,292671572.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19527,4071,151414470.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9306,1773,136130115.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2687,594,96826529.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,222,70,20272089.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,31,11,1801065.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,6,2201929.00,44,Grand Est,32,250 à 499 salariés
