dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,99714,18984,324513320.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,246264,47448,1027670795.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,101632,18687,617432730.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,38560,6623,351764004.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,20095,3258,346300943.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6616,1197,270247586.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,964,189,84499028.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,250,62,32189670.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,60,15,8069076.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,73,16,8708133.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,3755337.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,5,810500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,109963,21093,251548011.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24514,4845,79733989.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,67500,13591,277238028.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25352,4991,146529025.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8605,1636,69674971.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4220,730,63961610.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1520,282,50320593.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,141,29,9139415.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24,8,2849587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23329,5116,47582627.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35430,6495,131799532.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,84754,16451,372768539.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33457,6480,202268263.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11687,2234,102707726.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5613,985,85150366.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1711,333,68354253.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,136,35,10102791.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,42,10,4638210.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25196,5651,51340428.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19085,3797,61535722.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56364,11714,222215974.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22701,4659,128369964.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7107,1430,56686064.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3557,621,57263608.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1056,207,36653650.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,103,19,10019061.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18124,4013,36214192.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10481,1534,42460803.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23208,3851,98789353.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10829,1770,65814524.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3575,601,31394247.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1646,282,30551000.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,438,85,21581681.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,66,12,4831478.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6298,1250,12088707.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46439,9468,154507069.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,139958,28832,583987923.00,44,Grand Est,01,1 ou 2 salariés
