dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,100515,18991,326168378.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,248514,47453,1033072906.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,102956,18690,623921600.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,39212,6626,357154374.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,20594,3260,354884320.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6836,1197,279209474.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1010,191,87504312.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,257,62,32771523.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,64,15,8746329.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,84,16,9585875.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,24,6,4355337.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,5,810500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,110584,21121,252563791.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24700,4848,80145885.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,68068,13591,278383859.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25679,4993,147609831.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8752,1638,70626421.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4330,730,64977781.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1563,282,51547721.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,150,29,9881120.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24,8,2849587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23501,5126,47769020.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35649,6498,132218069.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,85553,16454,374101154.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33846,6480,203503852.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11831,2235,103713837.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5741,985,86306677.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1742,333,69276560.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,139,35,10165271.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,44,10,4641836.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25334,5654,51441804.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19226,3797,61757204.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56840,11715,223277166.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22957,4663,129561879.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7211,1430,57709688.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3661,622,58495920.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1094,207,37907218.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,107,19,10226294.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18248,4014,36316606.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10537,1534,42564601.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23337,3851,99115877.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10890,1770,65991274.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3590,601,31456574.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1668,282,31013248.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,445,85,22023634.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,12,5005650.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6339,1250,12114786.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46760,9478,155028479.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,141266,28850,587583538.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60024,11727,350125549.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23069,4123,186419498.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11851,1810,185587787.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3669,622,136048449.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,369,75,33409397.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,50,14,3754230.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,6,3401929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51864,11673,133706075.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4046,794,8709907.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,13735,2807,34197658.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4818,1051,17896554.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1811,404,11269820.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,683,134,8020482.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,196,35,10131823.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,31,6,1323192.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,25,6,2509720.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15280,2758,24132717.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2517,376,5765682.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6053,957,14591591.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2345,410,6897728.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,856,149,3525880.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,360,60,2333622.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,100,14,1797172.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4341,588,8027262.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38535,7462,113162569.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116346,22734,446509120.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48088,9051,269571218.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17368,3213,132951172.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8390,1384,123053114.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3376,614,114705196.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,328,61,25682229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,79,21,9563369.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
