dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET2,95,1015840.46,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET2,93,288480.24,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET2,24,89000.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET2,29,100281.03,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET2,49,132253.26,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET2,142,356728.33,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET2,24,88810.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET2,393,3338101.20,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET2,9,35184.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET2,5,11500.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET2,6,13500.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET2,51,422331.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET2,26,153262.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET2,29,79000.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET2,6,12000.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET2,78,838900.53,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET2,76,219477.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET2,17,47000.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET2,24,55449.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET2,27,75000.00,94,Corse,F,Construction
Fonds de solidarité,VOLET2,94,238500.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET2,3,22000.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET2,161,774233.86,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET2,5,10000.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET2,4,6845.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET2,16,49500.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET2,58,290224.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET2,20,57061.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET2,6,12000.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET2,22,112319.82,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET2,16,39512.25,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET2,23,102900.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET2,58,211217.25,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET2,3,6000.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET2,122,344487.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET2,301,898170.43,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET2,70,206499.78,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET2,832,7263320.70,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET2,20,152024.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET2,11,91951.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET2,26,94069.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET2,115,872025.11,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET2,50,248476.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET2,57,139500.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET2,11,26500.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET2,125,1013404.46,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET2,137,356183.53,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET2,87,191357.95,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET2,89,273584.95,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET2,94,274855.71,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET2,273,812256.17,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET2,33,137500.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET2,274,1274293.95,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET2,13,46500.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET2,13,29000.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET2,17,46000.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET2,76,365904.51,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET2,115,378150.04,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET2,29,107087.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET2,18,44863.72,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET2,43,230494.94,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET2,76,191246.85,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET2,44,132800.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET2,4,12500.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET2,59,188757.84,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET2,234,557902.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET2,146,680462.84,03,Guyane,G,Commerce
Fonds de solidarité,VOLET2,54,247040.60,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET2,177,1460079.74,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET2,17,58615.26,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET2,10,31500.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET2,14,43410.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET2,60,313410.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET2,87,346606.40,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET2,30,93962.25,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET2,14,47090.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET2,39,329919.87,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET2,61,246351.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET2,15,38000.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET2,54,229179.33,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET2,82,212377.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET2,336,1070116.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET2,448,1292652.78,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET2,1124,9022129.17,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET2,19,73353.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET2,24,76975.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET2,42,110042.29,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET2,164,1480706.19,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET2,74,362024.08,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET2,70,231293.82,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET2,23,47500.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET2,176,1417017.25,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET2,181,556731.61,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET2,15,44780.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET2,319,1004490.86,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET2,30,84850.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET2,38,80500.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET2,834,2275663.21,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET2,2925,9354805.45,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET2,8230,25803767.91,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET2,5010,32902987.70,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET2,566,1884681.33,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET2,179,552480.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET2,348,1211958.25,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET2,1629,5755159.03,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET2,851,3314812.22,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET2,509,1380756.73,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET2,198,535527.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET2,834,4341626.43,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET2,1436,4419264.58,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET2,17,43000.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET2,38,101500.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET2,79,217236.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET2,6,15000.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET2,122,399650.37,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET2,4,9500.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET2,13,35500.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET2,10,34500.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET2,22,53742.20,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET2,3,9000.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET2,34,130075.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET2,52,116457.55,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET2,8,15800.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET2,54,141974.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET2,53,134500.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET2,144,374833.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET2,34,75500.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET2,95,359128.34,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET2,7,15500.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET2,6,16500.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET2,8,16000.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET2,55,141294.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET2,48,122760.60,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET2,18,37500.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET2,5,11500.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET2,18,71650.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET2,74,191118.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET2,10,55627.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET2,9,27500.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET2,22,56500.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET2,108,311593.84,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET2,55,414005.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET2,38,206630.05,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET2,7,18940.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET2,5,18000.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET2,9,40220.34,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET2,5,10000.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET2,24,84572.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET2,20,65000.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET2,52,139119.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET2,196,527731.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET2,25,96744.72,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET2,475,4089587.26,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET2,16,54703.43,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET2,7,42800.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET2,15,48616.36,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET2,93,805579.70,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET2,30,140175.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET2,34,105650.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET2,13,30500.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET2,93,1017801.69,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET2,85,200135.35,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET2,72,287575.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET2,65,201153.50,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET2,117,310500.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET2,380,1206866.30,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET2,39,145722.91,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET2,1014,9884061.79,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET2,30,120238.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET2,10,101504.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET2,40,301155.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET2,195,1082002.28,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET2,78,366487.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET2,90,234420.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET2,14,32500.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET2,209,2229525.45,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET2,162,440711.71,75,Nouvelle-Aquitaine,S,Autres activités de services
Fonds de solidarité,VOLET2,64,173500.00,76,Occitanie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET2,87,250288.39,76,Occitanie,C,Industrie manufacturière
Fonds de solidarité,VOLET2,10,23000.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET2,184,461020.07,76,Occitanie,F,Construction
Fonds de solidarité,VOLET2,615,1773022.65,76,Occitanie,G,Commerce
Fonds de solidarité,VOLET2,106,372154.00,76,Occitanie,H,Transports et entreposage
Fonds de solidarité,VOLET2,1281,10192921.26,76,Occitanie,I,Hébergement et restauration
Fonds de solidarité,VOLET2,38,177698.54,76,Occitanie,J,Information et communication
Fonds de solidarité,VOLET2,11,23500.00,76,Occitanie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET2,75,236348.00,76,Occitanie,L,Activités immobilières
Fonds de solidarité,VOLET2,264,1429543.29,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET2,103,386990.52,76,Occitanie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET2,105,293892.59,76,Occitanie,P,Enseignement
Fonds de solidarité,VOLET2,43,96500.00,76,Occitanie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET2,256,2115843.98,76,Occitanie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET2,248,752632.37,76,Occitanie,S,Autres activités de services
Fonds de solidarité,VOLET2,23,70078.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET2,25,72523.00,52,Pays de la Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET2,65,167500.00,52,Pays de la Loire,F,Construction
Fonds de solidarité,VOLET2,184,526165.00,52,Pays de la Loire,G,Commerce
Fonds de solidarité,VOLET2,25,72003.00,52,Pays de la Loire,H,Transports et entreposage
Fonds de solidarité,VOLET2,474,3420751.80,52,Pays de la Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET2,10,37972.00,52,Pays de la Loire,J,Information et communication
Fonds de solidarité,VOLET2,10,84223.00,52,Pays de la Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET2,21,44612.00,52,Pays de la Loire,L,Activités immobilières
Fonds de solidarité,VOLET2,103,764165.53,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET2,35,118323.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET2,34,112600.00,52,Pays de la Loire,P,Enseignement
Fonds de solidarité,VOLET2,10,29000.00,52,Pays de la Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET2,91,773127.57,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET2,82,187500.00,52,Pays de la Loire,S,Autres activités de services
Fonds de solidarité,VOLET2,30,86095.28,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET2,113,334689.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière
Fonds de solidarité,VOLET2,4,15649.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET2,240,622090.00,93,Provence-Alpes-Côte d'Azur,F,Construction
Fonds de solidarité,VOLET2,806,2199683.24,93,Provence-Alpes-Côte d'Azur,G,Commerce
Fonds de solidarité,VOLET2,609,1524225.18,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage
Fonds de solidarité,VOLET2,1708,11888409.68,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration
Fonds de solidarité,VOLET2,72,256183.81,93,Provence-Alpes-Côte d'Azur,J,Information et communication
Fonds de solidarité,VOLET2,30,89900.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance
Fonds de solidarité,VOLET2,112,378340.06,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières
Fonds de solidarité,VOLET2,293,1585454.81,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET2,211,939224.71,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET2,127,381906.19,93,Provence-Alpes-Côte d'Azur,P,Enseignement
Fonds de solidarité,VOLET2,43,96529.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET2,288,2057321.36,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET2,323,837082.41,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services
