dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,80928,18838,238621038.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,197331,47076,733941366.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,78358,18491,418068763.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28385,6489,222652543.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13524,3154,200913883.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4022,1128,141246706.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,482,164,38703491.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,114,46,14691467.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,25,13,3118381.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,30,10,3486278.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,7,3,10500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,87197,20696,177029612.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,20020,4790,58267737.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,54749,13486,200957397.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19794,4914,99471904.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6415,1591,43732215.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2841,697,36604483.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,969,271,28161764.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,80,26,4615342.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,5,513342.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19255,5023,36381052.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,28744,6452,96855477.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,68486,16368,271877093.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,26026,6401,138222749.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8644,2188,62755290.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3778,951,49194918.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1104,313,39906666.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,72,30,4966143.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17,7,1809192.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,3,584272.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,21040,5576,40205012.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15598,3758,45399519.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,45807,11599,161614232.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17832,4599,86947437.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5382,1399,35912276.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2357,594,31407522.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,674,190,19419326.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,43,16,3102549.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15119,3939,28086325.00,24,Centre-Val de Loire,NN,Etablissement non employeur
