dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,88436,18902,279037601.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,216022,47256,870327254.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,87004,18593,504963706.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,32190,6552,277996325.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,15815,3202,257297263.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4880,1153,186295640.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,632,170,52744240.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,151,53,18740250.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,34,14,4262625.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,42,12,4496644.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,9,3,1800000.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,8,4,210500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,96533,20803,209119526.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21894,4815,68799301.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,59840,13537,238448665.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21917,4953,120741807.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7233,1612,54806837.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3308,713,47157824.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1175,276,37037160.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,95,27,5568846.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15,6,1548414.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20936,5039,41804706.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31593,6468,115298369.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,75076,16408,323273611.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28886,6431,167506332.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9816,2213,79970429.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4477,974,64612148.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1340,322,50979954.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,97,34,7025167.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19,7,1841342.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,774082.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,7,4,1075877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,22789,5590,45771969.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,17074,3771,53468000.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,49827,11646,190149330.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19665,4629,105162999.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6016,1414,44427198.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2760,611,40613882.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,815,197,25717049.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,58,18,4766369.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16336,3958,32142898.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9282,1531,36534962.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,20646,3833,85809988.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9534,1766,56289596.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3120,600,26404643.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1387,280,24186013.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,343,83,15037885.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,52,12,3297768.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5695,1239,10753852.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,40726,9378,130627739.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,121975,28609,487805277.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,50651,11583,278082882.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18796,4068,142221572.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8854,1768,126228950.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2535,589,89314115.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,205,68,18663685.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,29,11,1666643.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,6,2201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,44852,11389,112554352.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3394,781,6919983.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,11154,2766,25350226.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3767,1019,10971397.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1284,380,5572569.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,439,119,3497741.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,98,26,3210365.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,3,309275.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,4,590893.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12603,2628,20116836.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2171,371,5050458.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5201,949,12389029.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2022,405,5382346.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,668,142,2083409.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,257,56,1057744.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,64,13,670857.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3515,554,6780990.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34039,7432,97301737.00,32,Hauts-de-France,00,0 salarié
