dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,92905,18927,301826286.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,228034,47350,950043735.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,92415,18638,554883976.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,34479,6596,306335897.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,17304,3235,291612352.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5501,1176,219189217.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,757,181,64753128.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,186,56,23982142.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,47,15,6496054.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,54,16,6330980.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,14,4,2601500.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,8,4,210500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,102678,20861,232731938.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22949,4822,74290036.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,62945,13553,259248676.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23256,4970,132792227.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7754,1623,60961183.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3649,720,54901484.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1294,279,42301029.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,116,28,7694226.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19,7,2010500.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21946,5049,44987544.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33209,6474,124245286.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,79058,16431,350132234.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30752,6459,184477591.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10556,2232,89673649.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4922,981,73062325.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1506,330,59128880.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,111,35,8351122.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,28,10,3184756.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,23860,5599,49097244.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,17888,3776,57567826.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,52351,11677,206690905.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20833,4644,116097645.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6437,1425,49775508.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3038,618,47269756.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,905,202,29987249.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,70,18,6327513.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17076,3961,34414555.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9830,1531,39774404.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,21796,3843,92949732.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10109,1769,61433516.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3343,601,28854296.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1494,281,27384138.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,395,84,18406468.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,61,12,4383765.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5972,1239,11538701.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,42949,9389,142782298.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,128735,28659,534539692.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,53821,11608,307770680.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20216,4078,159882159.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9795,1789,148019174.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2888,603,108140627.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,252,75,23459532.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,11,2252656.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,6,2201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,47580,11421,122931037.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3515,781,7445315.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,11634,2771,28102889.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3972,1029,12904262.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1386,386,6765657.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,489,122,4267672.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,121,31,5331436.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,4,809212.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,6,1063899.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13129,2634,21117604.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2240,372,5261269.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5381,949,13204991.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2097,410,5900291.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,704,144,2398013.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,276,58,1336249.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,73,14,984204.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3643,554,7003248.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35722,7441,105444675.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,106696,22694,411354202.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,43238,9033,241071078.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15266,3197,113498292.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7003,1369,100458214.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2719,611,92996398.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,241,57,17303953.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,53,21,6619674.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,8,3449753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,19,7,1713429.00,32,Hauts-de-France,32,250 à 499 salariés
