dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,97243,18949,318379515.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,239058,47403,1005277464.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,97795,18660,596267137.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,36834,6613,334657124.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,18843,3252,324200164.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6088,1186,246785385.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,851,186,74691186.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,220,61,28321197.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,53,15,7496241.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,60,16,6869086.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18,5,3401500.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,10,5,610500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,107467,20894,246973270.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23953,4829,78166636.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,65715,13569,272400456.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24498,4979,141619872.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8267,1627,66696217.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3963,722,60292962.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1412,280,46614018.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,127,29,8453241.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,21,7,2249587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22767,5057,46756398.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34688,6480,130358540.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,82570,16438,367277027.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32424,6474,196542333.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11210,2233,97343011.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5310,984,80429799.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1611,332,63530276.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,127,35,9504273.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,35,10,3817047.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,24693,5601,50763849.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18630,3778,60692209.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,54807,11689,218361196.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21976,4648,124671017.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6813,1427,53843937.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3313,619,52700722.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,980,205,32617873.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,81,18,7517466.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17707,3964,35694150.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10303,1532,42041403.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,22745,3847,97453498.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10585,1770,64787101.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3490,601,30614806.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1588,282,29555362.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,420,85,20435986.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,64,12,4757318.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6178,1240,11966329.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,45089,9398,151245807.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,135164,28688,567291134.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,56865,11624,330856077.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21596,4086,174560331.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10715,1801,166464792.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3188,616,120366663.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,297,75,28349533.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,46,14,3391765.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16,6,2801929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,49712,11431,129373220.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3701,781,8050975.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,12214,2777,30203103.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4200,1034,14517516.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1496,386,7977041.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,541,124,5242426.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,143,31,6845048.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,23,6,1008201.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13,6,1450762.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13571,2636,21819483.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2345,372,5491875.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5640,950,13809994.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2197,410,6339214.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,751,146,2772666.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,303,58,1653499.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,80,14,1182810.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3872,555,7339875.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,37289,7444,110797092.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,111928,22708,435202717.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,45687,9042,259066622.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16300,3204,123991895.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7651,1378,111618206.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2997,614,103210471.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,276,59,21149362.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,21,7828779.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
