dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,61641,18292,138455428.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,149651,45728,401818980.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,55760,17770,196568968.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18443,6079,82907558.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7372,2792,52745057.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1767,835,26163049.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,137,78,4793302.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,25,18,1629389.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,3,221500.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,7,3,10500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,65319,19871,109629785.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15577,4658,34965764.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,41977,13062,111009344.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14328,4687,48194437.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4276,1478,17613959.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1559,624,10786197.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,433,227,6026557.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,10,314190.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15502,4876,25262087.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21835,6354,52938106.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,51895,16002,145388086.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18432,6192,65111408.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5657,2041,24549752.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2043,857,14620408.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,410,221,6508218.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,9,382682.00,53,Bretagne,21,50 à 99 salariés
