dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,75970,18761,212144719.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,185221,46889,647495099.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72548,18393,358666658.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25870,6436,185276186.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11950,3103,161769391.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3480,1108,110126420.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,392,152,29128977.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,88,40,10786789.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,9,1851502.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,22,7,2311962.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,3,1200000.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,7,3,10500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,81740,20599,159143195.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18878,4775,51989144.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,51522,13434,177232088.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18365,4883,85403926.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5842,1572,36542913.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2496,686,29731893.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,846,263,22198219.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,63,26,3595179.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,4,196081.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18292,5007,33409388.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,26905,6434,84813628.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,64199,16323,238224707.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24012,6373,118285031.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7837,2164,51657622.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3296,939,39252850.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,930,301,31238425.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,56,26,3848112.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,6,1595345.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,3,584272.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,20049,5562,37084288.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14739,3741,40768340.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,43283,11546,143529327.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16615,4576,75075274.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4940,1380,29852033.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2096,590,26101963.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,572,181,14891406.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,35,14,2132541.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14430,3930,26028729.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7566,1509,25925467.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,17022,3799,61266159.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7662,1744,38751444.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2457,596,17722318.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1019,272,14775400.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,228,73,8168619.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,29,10,1852533.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4775,1228,8430505.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34977,9295,99517430.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,104520,28382,361910682.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,42392,11459,198009905.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15258,4015,96396685.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6717,1729,81149481.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1821,563,56454577.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,135,61,11012958.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16,7,481563.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,5,1001929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,38334,11255,89028214.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3065,775,5552066.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,10091,2750,19672801.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3372,999,7707466.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1129,360,3299703.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,355,104,1529963.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,70,20,1688245.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11171,2598,17534939.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2041,370,4640374.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4869,944,11202603.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1924,405,4870789.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,620,141,1647098.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,239,56,757265.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,57,12,402288.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3268,552,6408688.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29444,7385,74741271.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,87172,22530,281550834.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34066,8899,154235877.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11552,3129,67221628.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4818,1312,55363617.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1756,569,50667173.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,128,50,8225639.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,14,2082867.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,4,1600490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,11,5,810705.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,613800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,26653,7154,47673148.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,109894,24354,293034539.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,297108,69863,931589550.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,143684,33588,673061305.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,58834,13377,400727768.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,27481,6660,352167967.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,7744,2318,256399549.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,751,286,60816218.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,233,111,31206131.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,53,24,6739887.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,87,44,12775908.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,40,20,6159376.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,21,12,3620260.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,6,5,1010000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,101439,22511,185009226.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6400,1887,11277511.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14829,4943,27040937.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4727,1843,9988393.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1713,696,4785629.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,566,180,4027956.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,95,34,2281525.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,6,266736.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7132,2061,10118632.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2652,684,5623186.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,8258,2214,19047173.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2936,934,8334543.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1113,359,3652290.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,418,140,2507216.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,107,40,1204410.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,5,470731.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5761,1405,8768064.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1192,238,3314995.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,845,136,2300482.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,299,63,838181.00,06,Mayotte,02,3 à 5 salariés
