dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,544429,152520,883958399.00,84,Auvergne-Rhône-Alpes,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,428,131,799391.00,84,Auvergne-Rhône-Alpes,21,Indivision
Fonds de solidarité,VOLET1,671,167,2139911.00,84,Auvergne-Rhône-Alpes,22,Société créée de fait
Fonds de solidarité,VOLET1,10,3,13788.00,84,Auvergne-Rhône-Alpes,23,Société en participation
Fonds de solidarité,VOLET1,22,5,43371.00,84,Auvergne-Rhône-Alpes,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,18,8,520981.00,84,Auvergne-Rhône-Alpes,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,2286,581,11441626.00,84,Auvergne-Rhône-Alpes,52,Société en nom collectif
Fonds de solidarité,VOLET1,55,15,606897.00,84,Auvergne-Rhône-Alpes,53,Société en commandite
Fonds de solidarité,VOLET1,222975,62252,799348283.00,84,Auvergne-Rhône-Alpes,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,547,202,8770182.00,84,Auvergne-Rhône-Alpes,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,25,12,562490.00,84,Auvergne-Rhône-Alpes,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,117704,31650,434758026.00,84,Auvergne-Rhône-Alpes,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,90,28,241383.00,84,Auvergne-Rhône-Alpes,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,6453,2678,13010935.00,84,Auvergne-Rhône-Alpes,65,Société civile
Fonds de solidarité,VOLET1,12,3,64056.00,84,Auvergne-Rhône-Alpes,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,183,63,933486.00,84,Auvergne-Rhône-Alpes,84,Organisme professionnel
Fonds de solidarité,VOLET1,15302,3799,44281087.00,84,Auvergne-Rhône-Alpes,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,13,4,55771.00,84,Auvergne-Rhône-Alpes,93,Fondation
Fonds de solidarité,VOLET1,127848,37278,207188884.00,27,Bourgogne-Franche-Comté,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,85,22,188317.00,27,Bourgogne-Franche-Comté,21,Indivision
Fonds de solidarité,VOLET1,65,23,182782.00,27,Bourgogne-Franche-Comté,22,Société créée de fait
Fonds de solidarité,VOLET1,12,4,22477.00,27,Bourgogne-Franche-Comté,23,Société en participation
Fonds de solidarité,VOLET1,18,5,44000.00,27,Bourgogne-Franche-Comté,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,709,161,2876905.00,27,Bourgogne-Franche-Comté,52,Société en nom collectif
Fonds de solidarité,VOLET1,59492,17079,203892503.00,27,Bourgogne-Franche-Comté,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,139,49,1793508.00,27,Bourgogne-Franche-Comté,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,13,4,71377.00,27,Bourgogne-Franche-Comté,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,22349,6253,78776825.00,27,Bourgogne-Franche-Comté,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,32,9,79436.00,27,Bourgogne-Franche-Comté,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,10,3,33156.00,27,Bourgogne-Franche-Comté,63,Société coopérative agricole
Fonds de solidarité,VOLET1,2648,1089,6187428.00,27,Bourgogne-Franche-Comté,65,Société civile
Fonds de solidarité,VOLET1,30,8,59891.00,27,Bourgogne-Franche-Comté,84,Organisme professionnel
Fonds de solidarité,VOLET1,3908,996,10802100.00,27,Bourgogne-Franche-Comté,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,155203,47357,259472126.00,53,Bretagne,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,86,31,130418.00,53,Bretagne,21,Indivision
Fonds de solidarité,VOLET1,144,41,434556.00,53,Bretagne,22,Société créée de fait
Fonds de solidarité,VOLET1,2644,605,13608961.00,53,Bretagne,52,Société en nom collectif
Fonds de solidarité,VOLET1,13,3,40669.00,53,Bretagne,53,Société en commandite
Fonds de solidarité,VOLET1,83289,23702,301332047.00,53,Bretagne,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,130,45,1977033.00,53,Bretagne,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,10,5,49000.00,53,Bretagne,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,18266,5254,72667704.00,53,Bretagne,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,13,4,150047.00,53,Bretagne,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2075,775,4048611.00,53,Bretagne,65,Société civile
Fonds de solidarité,VOLET1,5010,1315,15230705.00,53,Bretagne,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,111761,32943,182827858.00,24,Centre-Val de Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,60,18,84802.00,24,Centre-Val de Loire,21,Indivision
Fonds de solidarité,VOLET1,88,19,243351.00,24,Centre-Val de Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,8,3,12349.00,24,Centre-Val de Loire,23,Société en participation
Fonds de solidarité,VOLET1,928,240,3990755.00,24,Centre-Val de Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,50476,14558,166346650.00,24,Centre-Val de Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,108,35,1277072.00,24,Centre-Val de Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,17,7,624640.00,24,Centre-Val de Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,20653,5780,67971664.00,24,Centre-Val de Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,2169,804,4919419.00,24,Centre-Val de Loire,65,Société civile
Fonds de solidarité,VOLET1,20,8,28778.00,24,Centre-Val de Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,3316,903,9022786.00,24,Centre-Val de Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,7,4,19000.00,24,Centre-Val de Loire,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,34356,9302,61224594.00,94,Corse,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,57,16,118737.00,94,Corse,21,Indivision
Fonds de solidarité,VOLET1,51,18,165110.00,94,Corse,22,Société créée de fait
Fonds de solidarité,VOLET1,139,33,562274.00,94,Corse,52,Société en nom collectif
Fonds de solidarité,VOLET1,16103,4096,67040355.00,94,Corse,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,31,14,355626.00,94,Corse,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,10614,2740,39769588.00,94,Corse,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,883,249,1931877.00,94,Corse,65,Société civile
Fonds de solidarité,VOLET1,623,144,1557159.00,94,Corse,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,237199,69961,399482074.00,44,Grand Est,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,239,94,878554.00,44,Grand Est,21,Indivision
Fonds de solidarité,VOLET1,164,45,520055.00,44,Grand Est,22,Société créée de fait
Fonds de solidarité,VOLET1,39,12,105232.00,44,Grand Est,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,1172,298,5355494.00,44,Grand Est,52,Société en nom collectif
Fonds de solidarité,VOLET1,31,8,136416.00,44,Grand Est,53,Société en commandite
Fonds de solidarité,VOLET1,117035,33771,400835304.00,44,Grand Est,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,296,111,4409516.00,44,Grand Est,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,47,17,585226.00,44,Grand Est,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,56241,15917,197836231.00,44,Grand Est,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,48,21,91440.00,44,Grand Est,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,216,133,1383993.00,44,Grand Est,63,Société coopérative agricole
Fonds de solidarité,VOLET1,12081,5918,52666701.00,44,Grand Est,65,Société civile
Fonds de solidarité,VOLET1,4,3,31500.00,44,Grand Est,74,Autre personne morale de droit public administratif
Fonds de solidarité,VOLET1,6171,1594,17869539.00,44,Grand Est,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,48876,11995,75247591.00,01,Guadeloupe,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,14,4,20325.00,01,Guadeloupe,23,Société en participation
Fonds de solidarité,VOLET1,52,11,103216.00,01,Guadeloupe,52,Société en nom collectif
Fonds de solidarité,VOLET1,11625,3168,23149123.00,01,Guadeloupe,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,8,4,88824.00,01,Guadeloupe,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,10881,2676,19963962.00,01,Guadeloupe,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,709,196,1165435.00,01,Guadeloupe,65,Société civile
Fonds de solidarité,VOLET1,704,189,1178015.00,01,Guadeloupe,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,20381,3652,41749820.00,03,Guyane,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,4504,884,10608688.00,03,Guyane,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,9,3,13500.00,03,Guyane,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,6546,1227,15185888.00,03,Guyane,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,12,3,30000.00,03,Guyane,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,291,55,590502.00,03,Guyane,65,Société civile
Fonds de solidarité,VOLET1,384,76,844499.00,03,Guyane,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,232300,66707,369004227.00,32,Hauts-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,50,22,110734.00,32,Hauts-de-France,21,Indivision
Fonds de solidarité,VOLET1,114,36,244334.00,32,Hauts-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,10,3,17311.00,32,Hauts-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,9,5,94816.00,32,Hauts-de-France,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,2499,580,11224328.00,32,Hauts-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,12,3,39991.00,32,Hauts-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,95126,27107,317456985.00,32,Hauts-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,282,99,3372997.00,32,Hauts-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,22,11,591737.00,32,Hauts-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,51733,13807,172622557.00,32,Hauts-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,17,11,91238.00,32,Hauts-de-France,63,Société coopérative agricole
Fonds de solidarité,VOLET1,2433,987,6024682.00,32,Hauts-de-France,65,Société civile
Fonds de solidarité,VOLET1,4941,1282,13297873.00,32,Hauts-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,17,7,32143.00,32,Hauts-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,931893,215641,1563984481.00,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,179,42,400110.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET1,454,123,1762601.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,17,8,101782.00,11,Île-de-France,23,Société en participation
Fonds de solidarité,VOLET1,42,13,196723.00,11,Île-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,4389,1207,32878267.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,113,33,1357749.00,11,Île-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,397928,101509,1360224062.00,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,1720,522,22173741.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,130,45,3740169.00,11,Île-de-France,56,Société anonyme à directoire
