dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,99685,18983,324431924.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,246171,47448,1026996281.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,101573,18687,617179356.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,38531,6623,351441206.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,20066,3258,345324314.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6603,1197,268970986.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,962,189,84244111.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,244,61,31184834.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,60,15,8069076.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,72,16,8698133.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,3755337.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,5,810500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,109922,21088,251438401.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24509,4844,79710610.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,67466,13591,277148854.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25339,4991,146413687.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8600,1636,69560710.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4216,730,63871357.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1518,282,50258433.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,141,29,9139415.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24,8,2849587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23321,5114,47562221.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35423,6495,131786706.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,84726,16451,372687072.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33443,6479,202212041.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11682,2234,102486576.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5609,985,85119340.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1710,333,68193230.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,136,35,10102791.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,42,10,4638210.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25192,5651,51337581.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19079,3797,61531229.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56339,11713,222132721.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22691,4658,128323468.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7105,1430,56665459.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3554,621,57147465.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1055,207,36596948.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,103,19,10019061.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,3,970700.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18119,4013,36198047.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10474,1533,42449373.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23197,3851,98752647.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10825,1770,65800204.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3574,601,31384131.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1646,282,30551000.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,438,85,21581681.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,66,12,4831478.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6298,1250,12088707.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46427,9468,154489243.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,139901,28828,583841162.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,59197,11711,345787346.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22679,4117,184255387.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11485,1808,180740317.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3508,622,131946133.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,348,75,32015140.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,14,3572363.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18,6,3201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51398,11633,132694059.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3894,792,8410395.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,13032,2797,32407245.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4502,1039,16114503.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1668,396,9916016.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,616,129,6742931.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,172,33,8713540.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,28,6,1198077.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,21,6,2268205.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14411,2729,22894027.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2455,375,5671257.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5916,957,14315149.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2290,410,6669543.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,812,148,3251529.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,336,59,2029370.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,92,14,1579295.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4142,585,7744603.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38249,7458,112690109.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,115275,22733,444483741.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,47457,9050,267253063.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17089,3212,130981969.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8161,1383,120405194.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3252,614,112139935.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,309,61,24070943.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,75,21,8974609.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,27,9,2804218.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,22,6,3561828.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34078,7296,66943193.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,148357,24815,469883259.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,400656,70871,1548049550.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,203206,34227,1249712087.00,11,Île-de-France,02,3 à 5 salariés
