dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,499584,150355,771952773.00,84,Auvergne-Rhône-Alpes,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,386,124,630929.00,84,Auvergne-Rhône-Alpes,21,Indivision
Fonds de solidarité,VOLET1,579,161,1548750.00,84,Auvergne-Rhône-Alpes,22,Société créée de fait
Fonds de solidarité,VOLET1,10,3,13788.00,84,Auvergne-Rhône-Alpes,23,Société en participation
Fonds de solidarité,VOLET1,20,5,41453.00,84,Auvergne-Rhône-Alpes,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,13,7,339092.00,84,Auvergne-Rhône-Alpes,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,1820,540,6720068.00,84,Auvergne-Rhône-Alpes,52,Société en nom collectif
Fonds de solidarité,VOLET1,42,14,303223.00,84,Auvergne-Rhône-Alpes,53,Société en commandite
Fonds de solidarité,VOLET1,197329,60899,577981631.00,84,Auvergne-Rhône-Alpes,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,408,170,3217946.00,84,Auvergne-Rhône-Alpes,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,13,8,149572.00,84,Auvergne-Rhône-Alpes,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,103612,30671,298773433.00,84,Auvergne-Rhône-Alpes,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,76,26,148693.00,84,Auvergne-Rhône-Alpes,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,5722,2529,10470007.00,84,Auvergne-Rhône-Alpes,65,Société civile
Fonds de solidarité,VOLET1,173,61,852957.00,84,Auvergne-Rhône-Alpes,84,Organisme professionnel
Fonds de solidarité,VOLET1,13444,3581,32416794.00,84,Auvergne-Rhône-Alpes,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,11,4,40869.00,84,Auvergne-Rhône-Alpes,93,Fondation
Fonds de solidarité,VOLET1,118071,36810,180799990.00,27,Bourgogne-Franche-Comté,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,80,22,157221.00,27,Bourgogne-Franche-Comté,21,Indivision
Fonds de solidarité,VOLET1,56,22,121755.00,27,Bourgogne-Franche-Comté,22,Société créée de fait
Fonds de solidarité,VOLET1,12,4,22477.00,27,Bourgogne-Franche-Comté,23,Société en participation
Fonds de solidarité,VOLET1,18,5,44000.00,27,Bourgogne-Franche-Comté,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,567,157,1779145.00,27,Bourgogne-Franche-Comté,52,Société en nom collectif
Fonds de solidarité,VOLET1,53058,16747,151736556.00,27,Bourgogne-Franche-Comté,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,111,45,831759.00,27,Bourgogne-Franche-Comté,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,12,4,58962.00,27,Bourgogne-Franche-Comté,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,19720,6074,56022106.00,27,Bourgogne-Franche-Comté,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,25,8,43633.00,27,Bourgogne-Franche-Comté,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2309,1010,4617275.00,27,Bourgogne-Franche-Comté,65,Société civile
Fonds de solidarité,VOLET1,25,8,50721.00,27,Bourgogne-Franche-Comté,84,Organisme professionnel
Fonds de solidarité,VOLET1,3462,954,8043384.00,27,Bourgogne-Franche-Comté,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,143963,46888,224841249.00,53,Bretagne,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,84,31,117071.00,53,Bretagne,21,Indivision
Fonds de solidarité,VOLET1,130,41,329282.00,53,Bretagne,22,Société créée de fait
Fonds de solidarité,VOLET1,2092,588,8415197.00,53,Bretagne,52,Société en nom collectif
Fonds de solidarité,VOLET1,9,3,13500.00,53,Bretagne,53,Société en commandite
Fonds de solidarité,VOLET1,74060,23301,219737809.00,53,Bretagne,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,97,39,730708.00,53,Bretagne,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,8,4,37500.00,53,Bretagne,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,16051,5092,49421177.00,53,Bretagne,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,11,4,29284.00,53,Bretagne,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1914,748,3450490.00,53,Bretagne,65,Société civile
Fonds de solidarité,VOLET1,4354,1216,10504944.00,53,Bretagne,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,103795,32619,160514568.00,24,Centre-Val de Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,56,18,75670.00,24,Centre-Val de Loire,21,Indivision
Fonds de solidarité,VOLET1,75,19,179477.00,24,Centre-Val de Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,6,3,9349.00,24,Centre-Val de Loire,23,Société en participation
Fonds de solidarité,VOLET1,760,234,2705144.00,24,Centre-Val de Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,45539,14358,125988624.00,24,Centre-Val de Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,84,31,652907.00,24,Centre-Val de Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,15,7,364399.00,24,Centre-Val de Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,18495,5593,50138885.00,24,Centre-Val de Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,1953,775,3775088.00,24,Centre-Val de Loire,65,Société civile
Fonds de solidarité,VOLET1,19,8,27278.00,24,Centre-Val de Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,2889,840,6654234.00,24,Centre-Val de Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,7,4,19000.00,24,Centre-Val de Loire,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,31270,9184,51489950.00,94,Corse,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,48,14,79406.00,94,Corse,21,Indivision
Fonds de solidarité,VOLET1,45,17,139110.00,94,Corse,22,Société créée de fait
Fonds de solidarité,VOLET1,112,30,334036.00,94,Corse,52,Société en nom collectif
Fonds de solidarité,VOLET1,13666,3979,45509007.00,94,Corse,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,21,13,173161.00,94,Corse,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,9091,2634,27095235.00,94,Corse,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,759,238,1422597.00,94,Corse,65,Société civile
Fonds de solidarité,VOLET1,547,132,1200266.00,94,Corse,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,217724,68738,345059895.00,44,Grand Est,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,193,87,659680.00,44,Grand Est,21,Indivision
Fonds de solidarité,VOLET1,144,44,379590.00,44,Grand Est,22,Société créée de fait
Fonds de solidarité,VOLET1,34,11,72152.00,44,Grand Est,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,937,283,3303959.00,44,Grand Est,52,Société en nom collectif
Fonds de solidarité,VOLET1,27,8,105412.00,44,Grand Est,53,Société en commandite
Fonds de solidarité,VOLET1,103991,33060,294224907.00,44,Grand Est,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,234,99,2414709.00,44,Grand Est,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,33,15,235241.00,44,Grand Est,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,49656,15439,140331992.00,44,Grand Est,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,36,19,56302.00,44,Grand Est,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,160,116,621148.00,44,Grand Est,63,Société coopérative agricole
Fonds de solidarité,VOLET1,9066,5061,35480041.00,44,Grand Est,65,Société civile
Fonds de solidarité,VOLET1,5358,1478,12932675.00,44,Grand Est,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,46792,11927,71371977.00,01,Guadeloupe,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,14,4,20325.00,01,Guadeloupe,23,Société en participation
