dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,99424,18977,323780584.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,245256,47441,1024280118.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,101054,18681,613810968.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,38312,6622,348860854.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,19906,3255,342786835.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6515,1194,264459223.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,939,189,81846866.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,239,61,30318004.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,54,15,7696241.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,69,16,8389724.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,3755337.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,5,810500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,109611,21070,250669313.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24440,4842,79298470.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,67251,13586,276561358.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25229,4989,145683470.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8563,1636,69314481.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4191,729,63589931.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1505,282,49913779.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,141,29,9139415.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,7,2449587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23259,5111,47481317.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35352,6491,131683448.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,84479,16449,372104609.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33310,6479,201376701.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11634,2234,101880105.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5579,985,84809605.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1693,333,67132274.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,134,35,10076939.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,41,10,4440362.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25138,5644,51256720.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19035,3794,61462114.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56148,11710,221573451.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22604,4656,127760816.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7065,1430,55974922.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3519,619,56622681.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1046,207,35586749.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,102,19,10009433.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18061,4003,36067288.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10456,1533,42417856.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23144,3851,98545705.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10795,1770,65618715.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3571,601,31359449.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1641,282,30433710.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,436,85,21507676.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,66,12,4831478.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6280,1248,12074930.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46293,9462,154154578.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,139306,28804,582068420.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,58903,11699,343604070.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22544,4115,183031713.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11379,1807,178309746.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3462,621,130521218.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,340,75,31443888.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,14,3572363.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3001929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51178,11603,132212823.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3862,790,8348285.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,12892,2789,32055880.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4463,1039,15897535.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1634,389,9478354.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,601,127,6522048.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,166,32,8263222.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,28,6,1198077.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,20,6,2197518.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14265,2714,22691718.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2440,374,5646419.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5879,957,14256238.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2276,410,6626318.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,799,148,3101544.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,329,59,1925252.00,03,Guyane,11,10 à 19 salariés
