dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,86509,18890,268821429.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,211078,47205,835187167.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,84867,18555,482962853.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,31222,6527,262408090.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,15214,3186,240686322.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4628,1145,171695243.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,577,167,46758545.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,134,47,16442412.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,29,13,3718382.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,40,11,4493644.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,7,3,10500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,93660,20768,198544047.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21407,4807,66071594.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,58623,13524,229802575.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21391,4938,115302971.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7037,1606,52012889.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3219,711,45222148.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1118,274,34413821.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,90,27,5016237.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,6,1348414.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20496,5034,40371368.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30986,6465,111691869.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,73678,16401,313020464.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28298,6420,161363945.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9579,2199,75784738.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4298,960,60579170.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1282,320,47867377.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,91,34,6420938.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18,7,1828446.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,774082.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,6,3,875877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,22349,5585,44407055.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,16631,3767,51027318.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,48769,11632,182999852.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19175,4621,100175762.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5856,1409,42257333.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2658,606,38104724.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,763,195,23207288.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,54,18,4268658.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15991,3951,30956546.00,24,Centre-Val de Loire,NN,Etablissement non employeur
