dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,100826,18993,327347554.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,249330,47457,1036481001.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,103466,18692,627499207.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,39500,6628,361842982.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,20791,3261,360546521.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,7012,1202,290377513.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1046,194,91164512.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,280,62,35709309.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,66,15,9081299.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,91,16,10600570.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,24,6,4355337.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,5,810500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,110815,21135,253243499.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24748,4849,80401053.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,68276,13592,279221144.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25765,4995,148190899.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8782,1639,70930718.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4366,730,66080520.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1593,282,53358905.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,154,29,10192278.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,25,8,2857628.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23541,5129,47842714.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35706,6498,132399427.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,85734,16455,374580636.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33938,6480,203949247.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11888,2235,104478373.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5776,985,87651807.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1770,335,71163772.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,142,35,10597445.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,45,10,4646013.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25370,5654,51473593.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19274,3801,61939679.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56967,11716,223721899.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23048,4664,130183834.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7250,1431,58549613.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3694,622,58960060.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1114,208,38753237.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,112,19,10856852.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18281,4016,36371431.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10556,1534,42605161.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23376,3851,99229912.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10923,1770,66214111.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3597,601,31491065.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1676,282,31618241.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,448,85,22146026.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,12,5005650.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6355,1252,12191929.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46856,9479,155318571.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,141681,28854,590068269.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60293,11727,353613511.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23196,4124,188034474.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11975,1811,187833438.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3713,623,138459554.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,392,76,34750398.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,50,14,3754230.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,7,3520427.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51958,11676,133915470.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4189,797,9186399.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,14361,2812,36190509.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5211,1053,20420843.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2015,408,13636172.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,768,137,9929275.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,241,36,12652507.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,39,6,1881775.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,42,7,4790150.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15731,2768,24673307.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2600,377,5953050.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6276,957,15145069.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2456,410,7383072.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,951,150,4274646.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,403,60,2849572.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,128,14,2483190.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4544,592,8328779.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38595,7464,113317879.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116593,22734,447361586.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48221,9053,270323696.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17433,3213,133950839.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8451,1386,124850808.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3414,616,115758395.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,329,61,25882229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,84,21,10387803.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22,8,4049753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,9,2922709.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34348,7312,67213232.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,151143,24834,482443785.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,409168,70907,1595640240.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,209602,34262,1309295486.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,94205,13795,918211956.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,50779,6982,933209330.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17298,2565,794605524.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2158,375,214211359.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,811,182,117880980.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,165,37,25935853.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,413,86,66473777.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,180,44,32108205.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,107,23,19689236.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,55,12,10334035.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,135246,23287,272236886.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8171,1913,16876204.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18338,4979,41287345.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6391,1894,21962970.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2831,741,18485757.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1271,233,20757709.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,397,71,16698678.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,116,17,7791001.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,4,1203174.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8803,2144,12663437.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3801,699,9113119.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,11695,2248,32962731.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4563,967,20627806.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1913,398,12352831.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,977,161,11823184.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,351,56,10119042.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,53,7,2472196.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13,4,1026347.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8488,1493,12672414.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1362,243,4636016.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,948,139,2624236.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,57,10,207876.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,24,6,342497.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,6,20871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27994,5239,92906931.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75582,15099,307221165.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30290,5782,174225945.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11074,2024,91500004.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5216,844,79453472.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1856,324,65675260.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,196,39,12662563.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,55,14,7243769.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15,3,626897.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,3,1512927.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21298,4676,42230634.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80474,15006,280718664.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168975,35054,681790340.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64957,13059,373530853.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24415,4622,201968923.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11832,1969,182727133.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
