dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,96738,18947,317085910.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,237903,47403,1001406750.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,97246,18658,592611158.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,36587,6612,331759487.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,18683,3252,320493482.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6004,1185,243045736.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,831,185,72776172.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,214,60,27736606.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,52,15,7490362.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,60,16,6869086.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,17,5,3201500.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,10,5,610500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,106948,20892,245719270.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23845,4828,77949822.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,65454,13568,271722851.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24385,4978,141020301.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8231,1627,66400753.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3933,722,59961792.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1398,280,46106140.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,124,28,8280273.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,21,7,2249587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22677,5055,46645991.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34562,6480,130049302.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,82274,16438,366317586.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32302,6474,195942548.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11164,2233,96977457.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5268,984,79402820.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1604,332,63298907.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,125,35,9326281.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,34,10,3812985.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,24602,5601,50661408.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18550,3778,60443383.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,54565,11688,217660156.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21867,4648,124007764.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6784,1427,53590573.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3281,619,51804998.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,969,204,32182721.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,80,18,7515966.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17633,3963,35602938.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10266,1532,41921086.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,22677,3847,97317148.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10554,1770,64638622.00,94,Corse,02,3 à 5 salariés
