dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,744526,155842,1404680726.00,84,Auvergne-Rhône-Alpes,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,697,161,1996502.00,84,Auvergne-Rhône-Alpes,21,Indivision
Fonds de solidarité,VOLET1,1050,177,4689724.00,84,Auvergne-Rhône-Alpes,22,Société créée de fait
Fonds de solidarité,VOLET1,10,3,13788.00,84,Auvergne-Rhône-Alpes,23,Société en participation
Fonds de solidarité,VOLET1,32,5,73337.00,84,Auvergne-Rhône-Alpes,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,35,9,1032646.00,84,Auvergne-Rhône-Alpes,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,3902,617,28227993.00,84,Auvergne-Rhône-Alpes,52,Société en nom collectif
Fonds de solidarité,VOLET1,100,17,1817200.00,84,Auvergne-Rhône-Alpes,53,Société en commandite
Fonds de solidarité,VOLET1,327891,64076,1721599944.00,84,Auvergne-Rhône-Alpes,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,1124,248,37701031.00,84,Auvergne-Rhône-Alpes,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,82,19,5407943.00,84,Auvergne-Rhône-Alpes,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,176702,33062,1050762053.00,84,Auvergne-Rhône-Alpes,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,146,32,765467.00,84,Auvergne-Rhône-Alpes,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,23,4,296567.00,84,Auvergne-Rhône-Alpes,63,Société coopérative agricole
Fonds de solidarité,VOLET1,9880,2987,26848638.00,84,Auvergne-Rhône-Alpes,65,Société civile
Fonds de solidarité,VOLET1,16,3,101386.00,84,Auvergne-Rhône-Alpes,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,242,67,1398292.00,84,Auvergne-Rhône-Alpes,84,Organisme professionnel
Fonds de solidarité,VOLET1,25438,4186,115454382.00,84,Auvergne-Rhône-Alpes,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,24,4,128830.00,84,Auvergne-Rhône-Alpes,93,Fondation
Fonds de solidarité,VOLET1,170541,38013,312712003.00,27,Bourgogne-Franche-Comté,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,110,23,296832.00,27,Bourgogne-Franche-Comté,21,Indivision
Fonds de solidarité,VOLET1,94,24,320537.00,27,Bourgogne-Franche-Comté,22,Société créée de fait
Fonds de solidarité,VOLET1,22,4,40439.00,27,Bourgogne-Franche-Comté,23,Société en participation
Fonds de solidarité,VOLET1,23,5,92908.00,27,Bourgogne-Franche-Comté,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,1164,171,6239802.00,27,Bourgogne-Franche-Comté,52,Société en nom collectif
Fonds de solidarité,VOLET1,85982,17535,424035074.00,27,Bourgogne-Franche-Comté,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,279,57,6819903.00,27,Bourgogne-Franche-Comté,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,24,4,568971.00,27,Bourgogne-Franche-Comté,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,33348,6503,180599687.00,27,Bourgogne-Franche-Comté,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,56,10,245257.00,27,Bourgogne-Franche-Comté,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,26,6,228719.00,27,Bourgogne-Franche-Comté,63,Société coopérative agricole
Fonds de solidarité,VOLET1,4413,1330,19862902.00,27,Bourgogne-Franche-Comté,65,Société civile
Fonds de solidarité,VOLET1,32,8,62891.00,27,Bourgogne-Franche-Comté,84,Organisme professionnel
Fonds de solidarité,VOLET1,6528,1087,29429143.00,27,Bourgogne-Franche-Comté,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,205666,48113,399378044.00,53,Bretagne,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,109,33,208272.00,53,Bretagne,21,Indivision
Fonds de solidarité,VOLET1,203,41,756523.00,53,Bretagne,22,Société créée de fait
Fonds de solidarité,VOLET1,4726,645,31804958.00,53,Bretagne,52,Société en nom collectif
Fonds de solidarité,VOLET1,18,4,144637.00,53,Bretagne,53,Société en commandite
Fonds de solidarité,VOLET1,121715,24232,638796284.00,53,Bretagne,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,247,48,6777410.00,53,Bretagne,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,23,8,1466355.00,53,Bretagne,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,28061,5491,185063336.00,53,Bretagne,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,28,6,526966.00,53,Bretagne,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2767,832,7901328.00,53,Bretagne,65,Société civile
Fonds de solidarité,VOLET1,8759,1465,41063029.00,53,Bretagne,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,146548,33489,271416492.00,24,Centre-Val de Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,83,18,150765.00,24,Centre-Val de Loire,21,Indivision
Fonds de solidarité,VOLET1,130,20,504779.00,24,Centre-Val de Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,13,3,19663.00,24,Centre-Val de Loire,23,Société en participation
Fonds de solidarité,VOLET1,1645,257,9822352.00,24,Centre-Val de Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,11,3,16488.00,24,Centre-Val de Loire,53,Société en commandite
Fonds de solidarité,VOLET1,71810,14896,342338697.00,24,Centre-Val de Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,203,43,4667913.00,24,Centre-Val de Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,35,9,1701479.00,24,Centre-Val de Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,30069,5991,152018698.00,24,Centre-Val de Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,5,3,246377.00,24,Centre-Val de Loire,63,Société coopérative agricole
Fonds de solidarité,VOLET1,3487,938,15277213.00,24,Centre-Val de Loire,65,Société civile
Fonds de solidarité,VOLET1,29,8,53718.00,24,Centre-Val de Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,5696,1010,22588834.00,24,Centre-Val de Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,8,4,29000.00,24,Centre-Val de Loire,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,48019,9524,102343820.00,94,Corse,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,89,17,242152.00,94,Corse,21,Indivision
Fonds de solidarité,VOLET1,87,19,411667.00,94,Corse,22,Société créée de fait
Fonds de solidarité,VOLET1,230,36,1412819.00,94,Corse,52,Société en nom collectif
Fonds de solidarité,VOLET1,26172,4260,162712417.00,94,Corse,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,66,16,1674987.00,94,Corse,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,17180,2895,99490414.00,94,Corse,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,1340,263,3908292.00,94,Corse,65,Société civile
Fonds de solidarité,VOLET1,1016,158,3474817.00,94,Corse,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,321219,71597,623862787.00,44,Grand Est,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,407,101,1790164.00,44,Grand Est,21,Indivision
Fonds de solidarité,VOLET1,252,45,1070315.00,44,Grand Est,22,Société créée de fait
Fonds de solidarité,VOLET1,63,12,274118.00,44,Grand Est,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,2007,312,12341678.00,44,Grand Est,52,Société en nom collectif
Fonds de solidarité,VOLET1,53,9,891672.00,44,Grand Est,53,Société en commandite
Fonds de solidarité,VOLET1,169358,34659,847063517.00,44,Grand Est,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,576,127,16260263.00,44,Grand Est,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,115,28,5209353.00,44,Grand Est,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,83354,16529,455094898.00,44,Grand Est,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,70,21,138466.00,44,Grand Est,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,519,168,17155682.00,44,Grand Est,63,Société coopérative agricole
Fonds de solidarité,VOLET1,25708,6720,148368767.00,44,Grand Est,65,Société civile
Fonds de solidarité,VOLET1,4,3,31500.00,44,Grand Est,74,Autre personne morale de droit public administratif
Fonds de solidarité,VOLET1,10443,1739,46038721.00,44,Grand Est,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,20,4,139531.00,44,Grand Est,93,Fondation
Fonds de solidarité,VOLET1,61981,12267,98738896.00,01,Guadeloupe,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,25,5,188492.00,01,Guadeloupe,23,Société en participation
Fonds de solidarité,VOLET1,77,13,519442.00,01,Guadeloupe,52,Société en nom collectif
Fonds de solidarité,VOLET1,15225,3293,51439192.00,01,Guadeloupe,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,18,7,820747.00,01,Guadeloupe,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,13974,2819,36846758.00,01,Guadeloupe,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,894,201,1594790.00,01,Guadeloupe,65,Société civile
Fonds de solidarité,VOLET1,789,192,1443197.00,01,Guadeloupe,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,25114,3743,50054345.00,03,Guyane,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,12,4,68764.00,03,Guyane,52,Société en nom collectif
Fonds de solidarité,VOLET1,5381,901,15556050.00,03,Guyane,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,13,4,615000.00,03,Guyane,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7941,1266,19898442.00,03,Guyane,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,12,3,30000.00,03,Guyane,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,316,56,627998.00,03,Guyane,65,Société civile
Fonds de solidarité,VOLET1,419,77,925175.00,03,Guyane,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,310440,67865,553454677.00,32,Hauts-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,66,22,196615.00,32,Hauts-de-France,21,Indivision
Fonds de solidarité,VOLET1,146,38,429530.00,32,Hauts-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,11,3,74569.00,32,Hauts-de-France,23,Société en participation
Fonds de solidarité,VOLET1,12,3,22308.00,32,Hauts-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,15,5,318600.00,32,Hauts-de-France,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,4507,620,27284148.00,32,Hauts-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,22,3,181022.00,32,Hauts-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,138014,27806,677494406.00,32,Hauts-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,556,113,13407543.00,32,Hauts-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,48,13,1672879.00,32,Hauts-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,77255,14396,402349529.00,32,Hauts-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,11,4,413294.00,32,Hauts-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,78,20,1119632.00,32,Hauts-de-France,63,Société coopérative agricole
Fonds de solidarité,VOLET1,3612,1090,11713826.00,32,Hauts-de-France,65,Société civile
Fonds de solidarité,VOLET1,8458,1421,34726568.00,32,Hauts-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,25,7,68304.00,32,Hauts-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,1246595,220084,2214732152.00,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,322,47,1015036.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET1,725,130,3883692.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,32,9,247298.00,11,Île-de-France,23,Société en participation
Fonds de solidarité,VOLET1,59,13,422952.00,11,Île-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,8,3,53743.00,11,Île-de-France,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,7977,1292,93901728.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,235,37,5126321.00,11,Île-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,582437,104670,3009611525.00,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,3475,612,102655804.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,287,53,14357773.00,11,Île-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,537402,90242,2890089681.00,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,112,22,815552.00,11,Île-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,6651,1671,15493719.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET1,43,8,512650.00,11,Île-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,24099,4235,116866609.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,41,9,1117285.00,11,Île-de-France,93,Fondation
Fonds de solidarité,VOLET1,55,10,560889.00,11,Île-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,71817,17467,108988743.00,04,La Réunion,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,42,11,59047.00,04,La Réunion,21,Indivision
Fonds de solidarité,VOLET1,38,9,124132.00,04,La Réunion,22,Société créée de fait
Fonds de solidarité,VOLET1,11,3,16300.00,04,La Réunion,23,Société en participation
Fonds de solidarité,VOLET1,456,161,684949.00,04,La Réunion,52,Société en nom collectif
Fonds de solidarité,VOLET1,22124,6128,71125098.00,04,La Réunion,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,42,13,2974340.00,04,La Réunion,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,6473,1635,23635993.00,04,La Réunion,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,8,4,12000.00,04,La Réunion,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,11,3,16500.00,04,La Réunion,63,Société coopérative agricole
Fonds de solidarité,VOLET1,587,169,1007868.00,04,La Réunion,65,Société civile
Fonds de solidarité,VOLET1,816,175,1852036.00,04,La Réunion,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,33634,7102,53223239.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,15,4,347388.00,02,Martinique,22,Société créée de fait
Fonds de solidarité,VOLET1,69,22,157690.00,02,Martinique,52,Société en nom collectif
Fonds de solidarité,VOLET1,14412,3212,49316294.00,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,27,7,1240725.00,02,Martinique,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,10087,2094,28369177.00,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,484,129,933524.00,02,Martinique,65,Société civile
Fonds de solidarité,VOLET1,587,127,1371161.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,43437,5415,100909350.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,4108,681,11864638.00,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,548,94,1444474.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,129,17,311743.00,06,Mayotte,65,Société civile
Fonds de solidarité,VOLET1,244,39,582353.00,06,Mayotte,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,190709,42583,365245792.00,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,67,16,161506.00,28,Normandie,21,Indivision
Fonds de solidarité,VOLET1,203,43,773964.00,28,Normandie,22,Société créée de fait
Fonds de solidarité,VOLET1,5,3,5461.00,28,Normandie,23,Société en participation
Fonds de solidarité,VOLET1,31,7,49007.00,28,Normandie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,3351,499,23350455.00,28,Normandie,52,Société en nom collectif
Fonds de solidarité,VOLET1,19,5,141922.00,28,Normandie,53,Société en commandite
Fonds de solidarité,VOLET1,91460,18284,469406405.00,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,190,40,4255648.00,28,Normandie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,11,3,491188.00,28,Normandie,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,38286,7154,221071989.00,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,20,4,43985.00,28,Normandie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2536,681,6548097.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET1,6492,1156,27521931.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,502829,115254,879188890.00,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,285,68,737157.00,75,Nouvelle-Aquitaine,21,Indivision
Fonds de solidarité,VOLET1,398,96,1437503.00,75,Nouvelle-Aquitaine,22,Société créée de fait
Fonds de solidarité,VOLET1,10,7,17221.00,75,Nouvelle-Aquitaine,27,Paroisse hors zone concordataire
Fonds de solidarité,VOLET1,17,6,45980.00,75,Nouvelle-Aquitaine,29,Autre groupement de droit privé non doté de la personnalité morale
