dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,75206,18734,208174043.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,183023,46813,632575710.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,71623,18359,349150029.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25437,6414,177893913.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11678,3087,154376576.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3377,1095,104499432.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,361,150,26501169.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,81,39,10063354.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15,9,1651501.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,19,7,1711962.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,4,3,800000.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,7,3,10500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,80383,20536,154040038.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18721,4769,51217528.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,51048,13412,173921601.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18166,4874,83337469.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5766,1568,35637152.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2449,681,28639780.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,817,262,20764523.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,61,26,3538563.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,4,196081.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18163,4996,33000600.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,26698,6432,83693963.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,63650,16308,234428670.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23792,6361,116060641.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7746,2158,50544367.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3206,935,37784940.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,893,299,29472301.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,49,25,3337772.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,5,1195345.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,3,584272.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,19900,5554,36644913.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14603,3738,40057401.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,42909,11530,141029509.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16453,4568,73603642.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4888,1371,29114849.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2058,585,25285975.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,550,179,14060570.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,34,14,2031704.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14343,3927,25806696.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7473,1504,25347281.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,16818,3787,59972399.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7565,1738,37859022.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2428,593,17250904.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,996,272,13721583.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,220,72,7499176.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,29,10,1852533.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4714,1225,8227143.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34563,9266,97071137.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,103416,28337,354374643.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,41921,11444,193406900.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15042,4003,93500343.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6582,1722,77943714.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1742,561,52465867.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,126,60,10241653.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,7,441757.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,5,1001929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,37923,11229,87423640.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3050,774,5504226.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,10036,2749,19414054.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3334,998,7413743.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1124,359,3237959.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,347,103,1430294.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,69,20,1608403.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11091,2598,17399579.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2037,370,4634797.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4845,944,11066465.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1920,405,4846835.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,620,141,1647098.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,238,56,755765.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,57,12,402288.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3258,552,6394068.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29205,7379,73617908.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,86397,22500,276505588.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33727,8884,151019529.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11401,3121,65333922.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4718,1305,52636084.00,32,Hauts-de-France,11,10 à 19 salariés
