dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,84519,18868,258065993.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,205858,47140,797410109.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,82327,18526,457327199.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,30097,6505,246610402.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14546,3167,224595689.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4376,1140,159360514.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,526,167,43091322.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,120,46,15472241.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,27,13,3518381.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,35,11,3907778.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,7,3,10500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,91079,20731,189573794.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,20905,4796,63403070.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,57262,13507,219915431.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20771,4922,109057500.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6789,1596,48793914.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3076,707,41846849.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1060,273,31754641.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,85,26,4751429.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,6,713342.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20071,5030,39005122.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30224,6461,106926726.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,71957,16389,299637384.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27498,6410,153079966.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9222,2191,70572378.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4103,957,56309204.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1199,318,44106958.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,84,32,5958235.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18,7,1828446.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,774082.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,6,3,875877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21908,5581,43017545.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,16245,3763,48969377.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,47798,11619,176181325.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18711,4610,95696297.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5685,1404,39688296.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2530,601,35211094.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,732,194,21320581.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,46,17,3514262.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15712,3947,30014826.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8857,1527,34094148.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,19746,3826,79758106.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9108,1762,52180387.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2971,599,24287899.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1276,276,20696175.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,304,81,12355350.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,39,11,2525436.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5445,1238,10148373.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38732,9356,119468370.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,116022,28537,444476241.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48073,11552,252975770.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17703,4053,127459894.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8207,1757,112259520.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2318,575,78132568.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,180,65,15178652.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,21,9,976157.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,6,1801929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,42403,11333,103172041.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3288,779,6536464.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,10755,2760,23148214.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3619,1015,9764827.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1217,376,4663442.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,398,113,2700302.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,82,21,2284784.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3,324617.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12146,2616,19262501.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2122,370,4922613.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5056,945,11909550.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1977,405,5145715.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,649,142,1910263.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,248,56,889068.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,63,13,629338.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3438,552,6667698.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32619,7416,89993703.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,97097,22619,347852427.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,38689,8984,198099188.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13401,3167,89156465.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5924,1341,77022455.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2246,592,71314845.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,169,53,11097347.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,31,15,3527466.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,5,2000490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,5,1210705.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,4,615300.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,29368,7175,55436975.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,121962,24547,353019999.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,328801,70313,1135323505.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,161663,33886,856621341.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,68070,13550,534024074.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,33233,6792,485531084.00,11,Île-de-France,11,10 à 19 salariés
