dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,34666,50224732.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,84958,124713672.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29125,43179227.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8002,11902197.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1696,2524354.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,125,182593.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,9000.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,38026,51776857.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8916,12914245.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,24474,35927448.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7794,11580874.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1971,2931976.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,358,526123.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,28,42000.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9455,12569388.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12475,18028336.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,29871,43899622.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9714,14449584.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2447,3641812.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,427,634845.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,28,41453.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10893,14641323.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7099,10293959.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,21147,31076129.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7360,10955797.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1810,2706286.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,295,439915.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,25,37393.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7675,10186334.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2763,3986490.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,6956,10166222.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2822,4178023.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,761,1134263.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,130,194304.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2138,2882432.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15956,23103331.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,47963,70383427.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17982,26718524.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5196,7745916.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1017,1517684.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,77191.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,15000.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15387,20575600.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1664,2415094.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,5872,8648593.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2063,3081370.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,672,1003305.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,150,222611.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13,19500.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5242,7244775.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,663,971011.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,1673,2478607.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,662,987219.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,223,334258.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,45,67500.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9,13500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,971,1375042.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14224,20567531.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,42152,61743623.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14871,22114347.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4260,6346793.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,814,1213739.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,67,99189.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,10787.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14116,18699197.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,45107,65690488.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,131218,193481298.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,57720,86047028.00,11,Île-de-France,02,3 à 5 salariés
