dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,69656,18613,179815631.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,169538,46532,538941343.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,65342,18189,286390415.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22731,6332,139159985.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10094,3021,114118209.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2741,1030,72453879.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,266,132,18049689.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,59,34,6999041.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,8,1251500.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,15,4,1177052.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,3,600000.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,7,3,10500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,73799,20323,133741372.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,17372,4730,44214008.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,47327,13292,147364050.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16573,4800,68314090.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5153,1540,27923422.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2075,667,21028487.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,678,258,15250450.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,42,19,2282817.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,4,196081.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17088,4966,29825054.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24709,6406,71197044.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,58731,16238,196700697.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21511,6309,93852439.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6892,2130,39820645.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2751,920,27936348.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,708,284,20599563.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,33,20,2453169.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,5,781786.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,3,388748.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,18720,5533,32971130.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,13642,3721,34978422.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,39938,11461,120645067.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15104,4512,60903483.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4388,1348,23077023.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1732,564,18276516.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,449,173,9832244.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,26,13,1373742.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13513,3905,23323022.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6723,1494,20980595.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,15275,3758,49890502.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6751,1725,30183457.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2093,583,12916435.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,808,260,8911544.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,172,68,4701289.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,6,1177355.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4380,1214,7388092.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31713,9147,82101240.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,95028,27961,298020839.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,38021,11240,157161151.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13408,3940,73342018.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5632,1683,58630153.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1390,532,36904590.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,94,53,7087971.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,6,431756.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,4,601929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,34150,11018,74105517.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2928,774,5130344.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9659,2740,17638246.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3227,995,6637768.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1088,359,2861621.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,325,101,1077529.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,62,20,1180852.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10496,2584,16421567.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1980,368,4481340.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4713,943,10584974.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1869,404,4583901.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,610,141,1549895.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,229,56,620481.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,54,12,327140.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3146,551,6214850.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27171,7342,64431170.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,80211,22387,236516344.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30850,8820,124883778.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10235,3090,51668639.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4045,1272,39801564.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1370,536,34338025.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,84,42,4438628.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15,11,1433506.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,4,1000490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,7,4,479693.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,5,3,213800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24900,7094,42665647.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,101014,24128,251179946.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,273602,69260,788010131.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,130233,33251,540072621.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,52051,13196,306482987.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,23156,6486,250522052.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6161,2187,173471924.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,524,247,36873428.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,139,84,16925991.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,34,21,4147741.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,53,33,6882373.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,29,18,3959376.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,12,8,1820260.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,3,3,600000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,93935,22350,164718989.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6109,1885,10335754.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14382,4936,24981610.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4572,1830,8734759.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1634,680,3704479.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,497,171,2688593.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,77,29,1409053.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,4,149208.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6855,2058,9655660.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2541,681,5176101.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7976,2211,17641663.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2850,932,7551510.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1077,357,3233127.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,394,138,1810722.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,92,38,773182.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,5,403783.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5489,1404,8269543.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1128,235,2861922.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,808,135,2165409.00,06,Mayotte,01,1 ou 2 salariés
