dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,630357,154647,1109632887.00,84,Auvergne-Rhône-Alpes,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,547,153,1293611.00,84,Auvergne-Rhône-Alpes,21,Indivision
Fonds de solidarité,VOLET1,840,174,3361675.00,84,Auvergne-Rhône-Alpes,22,Société créée de fait
Fonds de solidarité,VOLET1,10,3,13788.00,84,Auvergne-Rhône-Alpes,23,Société en participation
Fonds de solidarité,VOLET1,25,5,49027.00,84,Auvergne-Rhône-Alpes,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,28,8,914046.00,84,Auvergne-Rhône-Alpes,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,3014,609,18755688.00,84,Auvergne-Rhône-Alpes,52,Société en nom collectif
Fonds de solidarité,VOLET1,71,15,1199268.00,84,Auvergne-Rhône-Alpes,53,Société en commandite
Fonds de solidarité,VOLET1,267397,63393,1209008981.00,84,Auvergne-Rhône-Alpes,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,799,234,21774626.00,84,Auvergne-Rhône-Alpes,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,49,17,2690736.00,84,Auvergne-Rhône-Alpes,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,143458,32510,702219132.00,84,Auvergne-Rhône-Alpes,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,112,32,577434.00,84,Auvergne-Rhône-Alpes,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,18,4,198962.00,84,Auvergne-Rhône-Alpes,63,Société coopérative agricole
Fonds de solidarité,VOLET1,8067,2895,19389006.00,84,Auvergne-Rhône-Alpes,65,Société civile
Fonds de solidarité,VOLET1,13,3,74056.00,84,Auvergne-Rhône-Alpes,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,219,67,1233273.00,84,Auvergne-Rhône-Alpes,84,Organisme professionnel
Fonds de solidarité,VOLET1,19740,4067,75302859.00,84,Auvergne-Rhône-Alpes,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,16,4,74421.00,84,Auvergne-Rhône-Alpes,93,Fondation
Fonds de solidarité,VOLET1,145608,37716,253253774.00,27,Bourgogne-Franche-Comté,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,96,23,247135.00,27,Bourgogne-Franche-Comté,21,Indivision
Fonds de solidarité,VOLET1,81,24,249757.00,27,Bourgogne-Franche-Comté,22,Société créée de fait
Fonds de solidarité,VOLET1,17,4,29977.00,27,Bourgogne-Franche-Comté,23,Société en participation
Fonds de solidarité,VOLET1,21,5,72908.00,27,Bourgogne-Franche-Comté,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,910,168,4409533.00,27,Bourgogne-Franche-Comté,52,Société en nom collectif
Fonds de solidarité,VOLET1,70546,17374,298310569.00,27,Bourgogne-Franche-Comté,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,197,54,3556323.00,27,Bourgogne-Franche-Comté,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,17,4,255269.00,27,Bourgogne-Franche-Comté,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,27162,6408,123269379.00,27,Bourgogne-Franche-Comté,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,41,10,139934.00,27,Bourgogne-Franche-Comté,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,17,6,189167.00,27,Bourgogne-Franche-Comté,63,Société coopérative agricole
Fonds de solidarité,VOLET1,3486,1260,12394819.00,27,Bourgogne-Franche-Comté,65,Société civile
Fonds de solidarité,VOLET1,31,8,61391.00,27,Bourgogne-Franche-Comté,84,Organisme professionnel
Fonds de solidarité,VOLET1,5109,1059,19081303.00,27,Bourgogne-Franche-Comté,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,176250,47798,321593287.00,53,Bretagne,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,93,31,169069.00,53,Bretagne,21,Indivision
Fonds de solidarité,VOLET1,172,41,597939.00,53,Bretagne,22,Société créée de fait
Fonds de solidarité,VOLET1,3670,620,22989111.00,53,Bretagne,52,Société en nom collectif
Fonds de solidarité,VOLET1,15,4,122357.00,53,Bretagne,53,Société en commandite
Fonds de solidarité,VOLET1,99694,24009,451202800.00,53,Bretagne,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,181,47,3827427.00,53,Bretagne,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,14,6,467332.00,53,Bretagne,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,22667,5404,125023549.00,53,Bretagne,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,22,6,279812.00,53,Bretagne,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2444,822,5932966.00,53,Bretagne,65,Société civile
Fonds de solidarité,VOLET1,6742,1418,26733876.00,53,Bretagne,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,126132,33258,220994017.00,24,Centre-Val de Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,68,18,112210.00,24,Centre-Val de Loire,21,Indivision
Fonds de solidarité,VOLET1,104,19,380935.00,24,Centre-Val de Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,9,3,13809.00,24,Centre-Val de Loire,23,Société en participation
Fonds de solidarité,VOLET1,1295,257,7153315.00,24,Centre-Val de Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,9,3,13494.00,24,Centre-Val de Loire,53,Société en commandite
Fonds de solidarité,VOLET1,59411,14761,242580332.00,24,Centre-Val de Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,143,38,2542283.00,24,Centre-Val de Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,26,9,1057892.00,24,Centre-Val de Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,24746,5900,104438532.00,24,Centre-Val de Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,4,3,147091.00,24,Centre-Val de Loire,63,Société coopérative agricole
Fonds de solidarité,VOLET1,2765,889,9176904.00,24,Centre-Val de Loire,65,Société civile
Fonds de solidarité,VOLET1,23,8,41778.00,24,Centre-Val de Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,4346,967,14921371.00,24,Centre-Val de Loire,92,Association loi 1901 ou assimilé
