dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,76965,18777,217546242.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,187590,46918,664759373.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,73627,18408,369509759.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,26378,6443,193045568.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12241,3112,168974998.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3577,1116,115485909.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,410,154,31203953.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,91,42,11279666.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21,11,2648259.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,22,7,2311962.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,7,3,10500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,82797,20610,162611467.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19120,4778,53310169.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,52178,13442,182258268.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18652,4887,88146413.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5949,1575,37894870.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2572,686,31161932.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,871,263,23205238.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,64,26,3701220.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,4,196081.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18497,5008,34038566.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27290,6440,87294700.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,65055,16328,244991712.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24414,6374,122181308.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7997,2166,53674339.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3399,942,41356365.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,951,302,32272352.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,60,27,4285453.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,6,1595345.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,3,584272.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,20238,5562,37683269.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14934,3743,41838118.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,43790,11554,147349757.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16890,4579,77783949.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5042,1382,31269908.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2149,590,27286267.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,593,184,15899956.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,38,16,2686178.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14608,3933,26572023.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7682,1513,26642049.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,17297,3801,63132610.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7817,1745,40223556.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2501,596,18311494.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1043,272,15241591.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,231,73,8268276.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,32,11,1857033.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4848,1231,8598639.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35383,9304,101590532.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,105733,28400,370602132.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,43059,11472,204457577.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15534,4018,99942854.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6861,1731,84091500.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1860,563,57983481.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,140,62,11541688.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17,8,681563.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,5,1001929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,38790,11264,90518550.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3090,776,5696197.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,10164,2751,20039223.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3389,999,7866629.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1136,360,3399979.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,357,104,1658029.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,71,21,1727048.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11249,2600,17670265.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2055,370,4689504.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4892,944,11301518.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1930,405,4913789.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,628,141,1716944.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,241,56,794484.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,58,12,419558.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3281,552,6429388.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29850,7391,76698708.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,88365,22541,289600042.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34638,8910,159802935.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11741,3131,69395595.00,32,Hauts-de-France,03,6 à 9 salariés
