dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,96832,18949,317480225.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,238141,47403,1002459265.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,97362,18659,593672543.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,36640,6612,332391543.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,18721,3252,321547366.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6030,1185,244250864.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,833,185,72958144.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,216,61,28113816.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,52,15,7490362.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,60,16,6869086.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,17,5,3201500.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,10,5,610500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,107055,20893,246207846.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23852,4828,77974554.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,65490,13568,271852795.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24401,4978,141119192.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8237,1627,66477586.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3938,722,60018847.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1398,280,46106140.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,125,28,8363013.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,21,7,2249587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22691,5056,46687547.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34572,6480,130081213.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,82323,16438,366605486.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32320,6474,196066175.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11171,2233,97024918.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5276,984,79596514.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1605,332,63309215.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,125,35,9326281.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,34,10,3812985.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,24611,5601,50675289.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18559,3778,60487701.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,54601,11689,217789548.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21883,4648,124136623.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6789,1427,53628801.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3286,619,52040910.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,970,205,32242105.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,80,18,7515966.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17644,3964,35620081.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10276,1532,41940287.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,22680,3847,97331540.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10556,1770,64651766.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3481,601,30534142.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1583,282,29357212.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,418,85,20299182.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,64,12,4757318.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6153,1240,11952746.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,44879,9398,150764051.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,134617,28688,565823479.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,56596,11624,329568208.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21476,4086,173408651.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10629,1801,165174461.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3158,615,119134469.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,289,75,27596406.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,46,14,3391765.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16,6,2801929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,49518,11429,128967379.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3662,781,7981781.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,12105,2777,29926637.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4164,1034,14344212.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1481,386,7891890.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,532,123,5162526.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,141,31,6698936.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,6,910195.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13,6,1450762.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13492,2636,21742922.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2319,372,5452780.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5597,950,13738105.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2181,410,6273553.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,744,146,2739474.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,300,58,1629994.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,78,14,1158227.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3809,555,7249059.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,37123,7444,110491018.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,111411,22708,433765800.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,45478,9041,257858368.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16201,3204,123160124.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7594,1378,110829194.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2968,614,102293456.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,273,59,20758745.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,63,21,7762470.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,24,9,2403885.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,18,6,2783348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,33127,7205,65792663.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,141193,24714,446776534.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,381028,70772,1465622778.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,190737,34184,1154329670.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,82942,13757,761042140.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,42839,6943,741779204.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13518,2535,589591927.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1546,362,151783692.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,610,173,91293277.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,130,35,20078167.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,265,83,42709351.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,121,41,21773857.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,75,21,13429007.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,37,12,6872905.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,127099,22759,257678903.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7544,1903,15345964.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,17006,4975,37790746.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5651,1885,17752393.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2288,737,12095341.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,926,227,11992033.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,243,69,8997049.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,45,14,2132051.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7,4,689646.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8226,2082,12088499.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3159,688,7766579.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9710,2229,27172413.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3541,953,14075403.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1352,374,6328976.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,593,151,5465684.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,176,48,3807848.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24,7,1169026.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6819,1419,10682362.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1311,241,4232933.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,934,137,2604011.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,326,63,985399.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,54,9,194787.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,26950,5220,91042869.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,72475,15089,300023302.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28706,5777,165728427.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10350,2019,84504658.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4767,839,72658356.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1648,323,57390840.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,182,39,11410672.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,40,14,5089407.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,18,3,759885.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20613,4629,41480682.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,77813,14942,274352102.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,161902,34920,661500438.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,61388,12951,355150745.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22671,4564,184794253.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10675,1950,164888500.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3710,739,140696683.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,335,85,22722667.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,74,23,8293513.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,3,1000000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
