dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,100127,18987,325440544.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,247361,47450,1030331789.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,102285,18688,620621490.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,38852,6623,353953553.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,20308,3259,349369362.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6707,1197,273629595.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,987,189,86055893.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,252,62,32230811.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,63,15,8549503.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,76,16,9110261.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,23,6,4155337.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,5,810500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,110287,21104,251988222.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24607,4846,79947526.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,67756,13591,277677101.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25498,4991,146998143.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8672,1636,70129868.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4283,730,64520042.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1547,282,51305860.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,148,29,9639410.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24,8,2849587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23405,5123,47658562.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35527,6496,131934540.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,85162,16451,373379261.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33635,6480,202876961.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11748,2234,103190573.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5673,985,85649629.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1719,333,68454021.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,136,35,10102791.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,43,10,4640266.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25268,5653,51382173.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19163,3797,61662555.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56613,11715,222649461.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22832,4661,128965745.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7154,1430,56888476.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3619,622,57957013.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1079,207,37259201.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,103,19,10019061.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18199,4013,36262489.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10518,1534,42520904.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23270,3851,98912452.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10863,1770,65913644.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3580,601,31410062.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1659,282,30965553.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,439,85,21595536.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,67,12,4848166.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6324,1250,12103869.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46598,9471,154741737.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,140537,28835,585819314.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,59595,11716,347711566.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22842,4119,185139107.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11645,1808,183602006.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3596,622,134541445.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,353,75,32636534.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,14,3572363.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,6,3401929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51624,11654,133015671.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3979,793,8561377.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,13419,2803,33443062.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4662,1041,17072184.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1721,399,10369672.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,656,132,7291061.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,182,34,9286886.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,29,6,1225884.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,21,6,2268205.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14904,2735,23589879.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2491,375,5724144.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5978,957,14422385.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2314,410,6759446.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,825,149,3295373.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,344,60,2088366.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,94,14,1585363.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4306,587,7978271.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38406,7462,112923768.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,115832,22734,445571266.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,47751,9050,268508636.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17208,3213,131666591.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8271,1383,121965727.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3310,614,113128405.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,317,61,25095045.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,76,21,9001274.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,28,9,2869941.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,22,6,3561828.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34174,7301,67006639.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,149334,24817,472660345.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,403600,70875,1560651929.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,205249,34232,1264119092.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,91528,13779,871601546.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,48731,6965,872977150.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16160,2557,727085336.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1921,367,189782628.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,722,179,105509030.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,147,36,22983988.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,341,85,54850601.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,150,43,26978681.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,89,21,16210317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,45,12,8383068.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,133915,23231,267760412.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8006,1912,16165162.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,17948,4979,40235703.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6100,1891,20159485.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2601,740,15865456.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1130,231,17173125.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,329,70,13075976.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,78,17,4675649.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,4,1089055.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8665,2142,12529331.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3475,697,8479825.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,10696,2245,30072382.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4016,966,17018739.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1597,391,9022998.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,729,157,7516361.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,237,53,5791390.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,27,7,1238180.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,4,596948.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7675,1479,11723130.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1354,241,4536965.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,945,138,2620625.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
