dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,99074,18970,323074261.00,84,Auvergne-Rhône-Alpes,00,0 salarié
Fonds de solidarité,VOLET1,244147,47429,1021557467.00,84,Auvergne-Rhône-Alpes,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,100426,18676,611022276.00,84,Auvergne-Rhône-Alpes,02,3 à 5 salariés
Fonds de solidarité,VOLET1,38038,6621,346696937.00,84,Auvergne-Rhône-Alpes,03,6 à 9 salariés
Fonds de solidarité,VOLET1,19682,3255,338568956.00,84,Auvergne-Rhône-Alpes,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6434,1192,261048148.00,84,Auvergne-Rhône-Alpes,12,20 à 49 salariés
Fonds de solidarité,VOLET1,925,189,80606013.00,84,Auvergne-Rhône-Alpes,21,50 à 99 salariés
Fonds de solidarité,VOLET1,237,61,30176469.00,84,Auvergne-Rhône-Alpes,22,100 à 199 salariés
Fonds de solidarité,VOLET1,54,15,7696241.00,84,Auvergne-Rhône-Alpes,31,200 à 249 salariés
Fonds de solidarité,VOLET1,68,16,8189724.00,84,Auvergne-Rhône-Alpes,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19,5,3403000.00,84,Auvergne-Rhône-Alpes,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,5,810500.00,84,Auvergne-Rhône-Alpes,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,109318,21033,250244851.00,84,Auvergne-Rhône-Alpes,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24372,4841,79166719.00,27,Bourgogne-Franche-Comté,00,0 salarié
Fonds de solidarité,VOLET1,66958,13582,275831611.00,27,Bourgogne-Franche-Comté,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25093,4987,145132360.00,27,Bourgogne-Franche-Comté,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8505,1635,68849233.00,27,Bourgogne-Franche-Comté,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4143,726,63038972.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1485,282,49502169.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,138,29,9069315.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,7,2449587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23172,5098,47369792.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35259,6491,131528027.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,84140,16449,371212898.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33145,6479,200657904.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11542,2233,101036884.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5522,984,83879672.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1683,332,66868561.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,133,35,9876939.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,40,10,4434827.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25082,5640,51156109.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18977,3791,61344494.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,55934,11705,221170790.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22502,4655,127382188.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7017,1429,55639594.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3470,619,55779136.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1031,207,34870951.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,98,19,9396991.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18015,3996,36019316.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10443,1533,42385936.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23098,3850,98442413.00,94,Corse,01,1 ou 2 salariés
